date,Consumption_km_Vehicle_0,Consumption_km_Vehicle_1,Consumption_km_Vehicle_2,Consumption_km_Vehicle_3,Consumption_km_Vehicle_4,Consumption_km_Vehicle_5,Consumption_km_Vehicle_6,Consumption_km_Vehicle_7,Consumption_km_Vehicle_8,Consumption_km_Vehicle_9
2023-03-22 17:00:00,0.11700581112840001,0.19071239582239263,0.25761676906045267,0.19095136437187216,0.11700581112840001,0.4379466431043031,0.35651915271817786,0.3827006120269062,0.21932642044669193,0.2504863687769466
2023-03-22 18:00:00,0.12095313683873843,0.11700581112840001,0.2266965292068017,0.49026649906180175,0.21571410633974697,0.5265261500778,0.3388023787767284,0.37565151030164634,0.11700581112840001,0.30147774368302377
2023-03-22 19:00:00,0.11700581112840001,0.0,0.0,0.0,0.4531569366720934,0.11700581112840001,0.5265261500778,0.5265261500778,0.0,0.12512060666105906
2023-03-22 20:00:00,0.23009472802142286,0.0,0.0,0.0,0.216359448370674,0.0,0.3488459306400185,0.0,0.0,0.20913136115253758
2023-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 08:00:00,0.32850951382342114,0.1620289055945894,0.30218868517795194,0.15454910687859405,0.0,0.212891457638916,0.0,0.0,0.0,0.0
2023-03-23 09:00:00,0.10743444818440001,0.20336755774626022,0.406790588793657,0.13297979900665075,0.10743444818440001,0.3735713187913291,0.24426687381369988,0.10743444818440001,0.3432314703039892,0.0
2023-03-23 10:00:00,0.26112879651290444,0.10743444818440001,0.2542980601418963,0.4349229865488715,0.21390794135552085,0.2886154047680773,0.2487712594855541,0.1091497683119741,0.2592012092599349,0.3954316478550757
2023-03-23 11:00:00,0.3863093696507197,0.10743444818440001,0.10743444818440001,0.14761086290850162,0.10743444818440001,0.25700036675254145,0.283854424274427,0.20620295663487379,0.4800235841492507,0.2962498638535459
2023-03-23 12:00:00,0.10743444818440001,0.31695929693394403,0.2630454197098774,0.10743444818440001,0.10743444818440001,0.1382068171532147,0.31912492835501366,0.31371300896478965,0.20280876031592798,0.4834550168298
2023-03-23 13:00:00,0.45155357231377785,0.20348595645154874,0.2978507378904888,0.1668507693177373,0.12252971786742928,0.4834550168298,0.3572915692813622,0.19531079781251365,0.4563302426367007,0.45373455714152
2023-03-23 14:00:00,0.2677224493223185,0.370887534663444,0.2833186955539033,0.4000491681112686,0.21620358066430886,0.10743444818440001,0.4834550168298,0.3616676337212205,0.10743444818440001,0.2779967721024442
2023-03-23 15:00:00,0.10743444818440001,0.10743444818440001,0.3164504463196697,0.1814065835537462,0.12661789295961529,0.2962987502509801,0.3151421583617021,0.345046249160078,0.4834550168298,0.10743444818440001
2023-03-23 16:00:00,0.19809571559951278,0.20792732961550833,0.3635808777238242,0.307709911434793,0.16515947106343679,0.32094605436295714,0.2771688569885041,0.4157174648387754,0.3894123088565854,0.35625654794542344
2023-03-23 17:00:00,0.28815167773726297,0.3570348605279747,0.2679779034821446,0.42412656797987247,0.35882906347335963,0.4589776559151206,0.415350414346567,0.315833908849264,0.255849906248787,0.40570157151025327
2023-03-23 18:00:00,0.21742018080866235,0.21808499299445377,0.1650183932899662,0.32671232729248334,0.10743444818440001,0.15316162308638748,0.22340136540600974,0.15961034941124097,0.11376279082865642,0.2532466272385361
2023-03-23 19:00:00,0.0,0.2035904607976465,0.15601219694177168,0.0,0.39239812574588023,0.19958616154409967,0.251938570376664,0.0,0.3788331136379689,0.0
2023-03-23 20:00:00,0.0,0.0,0.3086045466887085,0.0,0.0,0.3646693631980344,0.2922847659490889,0.0,0.0,0.0
2023-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 08:00:00,0.0,0.0,0.16642240345489392,0.0,0.42839865940656896,0.27705471906287754,0.426472062573722,0.0,0.0,0.2196209002058672
2023-03-24 09:00:00,0.19034390678711638,0.0,0.1315564274727454,0.0,0.20302696056125333,0.23356324701334627,0.27883413997843487,0.0,0.28231036410937055,0.2836564811755739
2023-03-24 10:00:00,0.10764983853440001,0.10764983853440001,0.26599409909070604,0.19697202442389578,0.10764983853440001,0.42832653004624816,0.10764983853440001,0.0,0.10764983853440001,0.23940936567028967
2023-03-24 11:00:00,0.10764983853440001,0.37171101629952674,0.10764983853440001,0.28974242475307244,0.22939344769727318,0.4844242734048,0.21137643656113644,0.24093568727436693,0.20582957181899364,0.3970892513370086
2023-03-24 12:00:00,0.3883217299255057,0.25519302097877766,0.12283748536031172,0.281504430897972,0.16507646509946858,0.16106569207723606,0.35405779890796046,0.2237844999802321,0.3144142440315732,0.11619264577272051
2023-03-24 13:00:00,0.367047014028597,0.3539077862657037,0.28849531416719115,0.16876281190024958,0.2982379336273334,0.31051344612318377,0.17424729951315232,0.10764983853440001,0.30985219923364465,0.12677629430533177
2023-03-24 14:00:00,0.29619568177854744,0.15427476448091393,0.39740727096803274,0.3033823004825188,0.17354437336772208,0.20428217442969512,0.31769568438110585,0.2987477618233287,0.25381873533930316,0.4844242734048
2023-03-24 15:00:00,0.10764983853440001,0.10764983853440001,0.22279413160584824,0.19806799478433237,0.3218323928379155,0.41697550645673626,0.42476735597834775,0.3694617167298408,0.15492807378637752,0.36980704431234307
2023-03-24 16:00:00,0.16019399020547642,0.3900255986505333,0.19529715534471284,0.10764983853440001,0.10764983853440001,0.10764983853440001,0.1786550717183617,0.2483638613190077,0.2563991530281314,0.10764983853440001
2023-03-24 17:00:00,0.3849427281234212,0.21245910822762523,0.34250282362302215,0.10764983853440001,0.37281786275558904,0.1384935936047602,0.1933576241010249,0.2407915076007275,0.25600060105395606,0.23921257928715486
2023-03-24 18:00:00,0.22751186090486644,0.24336775725079737,0.28660352767401576,0.3582257712860287,0.4844242734048,0.1979741866884937,0.3978025388743618,0.2941540010694902,0.2907374964248672,0.0
2023-03-24 19:00:00,0.4844242734048,0.0,0.30766729308768087,0.39192285214303163,0.0,0.45269293313741743,0.10764983853440001,0.2303757492422366,0.0,0.0
2023-03-24 20:00:00,0.0,0.0,0.21678328239765554,0.0,0.0,0.0,0.10764983853440001,0.12808479825219168,0.0,0.0
2023-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.423946112786636,0.0,0.0,0.0
2023-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 08:00:00,0.0,0.0,0.0,0.0,0.1161343789364,0.2981068464834324,0.38300927477258,0.3539359378256776,0.5226047052138,0.5226047052138
2023-03-25 09:00:00,0.198807966542874,0.4758475754077493,0.0,0.228838682078304,0.35646706665219424,0.1161343789364,0.34419051188214334,0.2071586962456875,0.4220290211411942,0.1161343789364
2023-03-25 10:00:00,0.335229821850741,0.16692624376644666,0.1161343789364,0.35829585337382786,0.24437864176870774,0.33809561502638164,0.37743469016448816,0.3473480592017983,0.35452341481164534,0.5226047052138
2023-03-25 11:00:00,0.3746377376724453,0.37601090873528,0.42205975144049257,0.4910047658479726,0.2565987555990105,0.47059222670737705,0.2056325912516012,0.33882135844320693,0.25316449525314316,0.37846622795495033
2023-03-25 12:00:00,0.1161343789364,0.3132186312431773,0.3997789697683957,0.2462361163650151,0.2810607231671397,0.3841701546457359,0.1161343789364,0.2731855658399641,0.4679186867699842,0.4684795473517995
2023-03-25 13:00:00,0.1161343789364,0.28260436053129895,0.19867940620934882,0.2541737467569443,0.14082412842709946,0.49930346416132393,0.25771642192509236,0.23287981827696216,0.26045807256163195,0.1880815110064455
2023-03-25 14:00:00,0.1161343789364,0.1755823293144858,0.22082481609917987,0.2637870075788017,0.1161343789364,0.43758198509208923,0.23740221442094536,0.18176416563087217,0.3645407230829395,0.4156982076695804
2023-03-25 15:00:00,0.30350653371241804,0.387399027131463,0.16833708128069572,0.4081976596652787,0.16612378369173902,0.2485005261519965,0.3058760121070629,0.17545060922197936,0.3883803834020509,0.27079048587281856
2023-03-25 16:00:00,0.1161343789364,0.1161343789364,0.19270625351451345,0.26061623475074425,0.38029772897145253,0.3950423913269145,0.24804033620746527,0.30408781031869964,0.15501497803251502,0.39804484187913025
2023-03-25 17:00:00,0.1161343789364,0.17032810132776677,0.21440622248414296,0.252721193730733,0.5226047052138,0.2665921431507822,0.41288519077874947,0.2506646655246011,0.1161343789364,0.33037878886403244
2023-03-25 18:00:00,0.28457681970345394,0.1161343789364,0.20508689852017314,0.3088532655756716,0.20123041142970513,0.478329951695204,0.2745618210099379,0.19379182796353328,0.23035435296847906,0.19044981147736836
2023-03-25 19:00:00,0.0,0.5226047052138,0.4072855169301182,0.4358281302663675,0.1161343789364,0.33120899430923717,0.5226047052138,0.1161343789364,0.0,0.4996168928695018
2023-03-25 20:00:00,0.0,0.26462195087572943,0.0,0.0,0.44917284497417365,0.0,0.0,0.0,0.0,0.0
2023-03-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.5670002022138,0.0,0.0,0.0,0.37083233856811426
2023-03-26 08:00:00,0.0,0.0,0.0,0.2630174675366653,0.4362513727445743,0.2278128011909142,0.0,0.12600004493640002,0.3693026824294094,0.19470152964482573
2023-03-26 09:00:00,0.0,0.3536875622478602,0.0,0.3634512244813596,0.12600004493640002,0.25014439960573603,0.12600004493640002,0.20375274677587302,0.46184065758330545,0.32312096904571713
2023-03-26 10:00:00,0.0,0.12600004493640002,0.25186700382800614,0.2348075410042909,0.2738982359171077,0.2839723055663493,0.3197632585670831,0.45529960225633603,0.5048774216634684,0.4705948072066797
2023-03-26 11:00:00,0.22491204875983145,0.2589668766584869,0.34765179839994803,0.12600004493640002,0.16012263114282466,0.37805923261176105,0.4713999225244849,0.12600004493640002,0.5635104511366358,0.30530332986951125
2023-03-26 12:00:00,0.3999921069614386,0.12600004493640002,0.12600004493640002,0.12600004493640002,0.12600004493640002,0.4624968962788608,0.5670002022138,0.22973092968329617,0.43195044141981875,0.5670002022138
2023-03-26 13:00:00,0.19199574961796786,0.12600004493640002,0.3319111932768307,0.12600004493640002,0.1518046231824612,0.5670002022138,0.12600004493640002,0.24387761556237128,0.5670002022138,0.2249936949966634
2023-03-26 14:00:00,0.2879089067764741,0.32733018917324097,0.12600004493640002,0.2715020217922335,0.2788248347239313,0.3926007671329483,0.5433400559911733,0.12600004493640002,0.12600004493640002,0.24822472794184164
2023-03-26 15:00:00,0.29724891169790024,0.2821981981586832,0.12600004493640002,0.12600004493640002,0.4584169845630121,0.27713602731918985,0.4883436732827953,0.47225474343889606,0.13965045612594143,0.185310103435004
2023-03-26 16:00:00,0.12701516817636352,0.48586489650256903,0.12600004493640002,0.3906525710192829,0.15981164710158155,0.4778380490193673,0.15800812261460723,0.43505978007803897,0.1825366552390753,0.18823703307932502
2023-03-26 17:00:00,0.41254151082475277,0.1512549799133522,0.15212135485392825,0.41708319505698604,0.264816258026156,0.3963505359565331,0.27028826963400415,0.35310615020529224,0.399846841929143,0.3594677006727861
2023-03-26 18:00:00,0.21182874699213058,0.20148261137041074,0.12600004493640002,0.12600004493640002,0.12600004493640002,0.2985651836111666,0.21054630850382744,0.3995555122906322,0.23209484932147645,0.20310033349578205
2023-03-26 19:00:00,0.12600004493640002,0.12600004493640002,0.0,0.0,0.0,0.0,0.1888431907128252,0.5299154539605574,0.12600004493640002,0.12600004493640002
2023-03-26 20:00:00,0.3341944471821023,0.5670002022138,0.0,0.0,0.0,0.0,0.0,0.1577096525607626,0.5278700223106614,0.45646598734265514
2023-03-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31531435698103,0.0,0.0
2023-03-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 07:00:00,0.3272954314597548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 08:00:00,0.24035634728350755,0.0,0.0,0.0,0.0,0.3081747325664555,0.0,0.0,0.0,0.127453324
2023-03-27 09:00:00,0.38698028224546827,0.0,0.0,0.127453324,0.23480902646546226,0.4171384996735286,0.0,0.0,0.3324819205228037,0.275762812709579
2023-03-27 10:00:00,0.48657005445998414,0.127453324,0.127453324,0.127453324,0.4125267851148123,0.1285480015399587,0.4044783090999307,0.127453324,0.41721619023411616,0.127453324
2023-03-27 11:00:00,0.3417547536486943,0.2615063921718081,0.30412577881492486,0.1312093429361523,0.36797801487497983,0.3128040598762206,0.127453324,0.2994720200554264,0.22112817027003367,0.573539958
2023-03-27 12:00:00,0.24651146656221595,0.127453324,0.2767059612004241,0.127453324,0.127453324,0.49967299647049057,0.46588677089203157,0.127453324,0.27514291079966846,0.4922706178980632
2023-03-27 13:00:00,0.127453324,0.127453324,0.3360229388320544,0.3582453871200624,0.29594694164917545,0.35635429974059113,0.37916984302320783,0.25199669745217806,0.3141242242730943,0.2792813361311243
2023-03-27 14:00:00,0.127453324,0.33437004411510896,0.340773613667212,0.4139227551290414,0.3417818996479436,0.4256756926740744,0.38038568132156075,0.4442012368457664,0.39995633904956096,0.127453324
2023-03-27 15:00:00,0.19160928429810467,0.22888081718411407,0.573539958,0.17683143035808796,0.5203385882202779,0.13882667232062149,0.2937626505740723,0.28843795197631333,0.19993494701144593,0.44240913369604007
2023-03-27 16:00:00,0.13867123588916677,0.5308149587335578,0.127453324,0.26266927023262626,0.127453324,0.3033627135637924,0.24377506246708477,0.20965871142203457,0.127453324,0.20629987403134215
2023-03-27 17:00:00,0.21218227639068502,0.4869473369485216,0.242390201619626,0.14236260905133757,0.27717505985308244,0.573539958,0.49832526427279805,0.5467654366794186,0.5418154087560466,0.127453324
2023-03-27 18:00:00,0.2545659840623443,0.573539958,0.127453324,0.4285859755308069,0.127453324,0.127453324,0.33078149444792476,0.573539958,0.4074749593096019,0.2500321535141364
2023-03-27 19:00:00,0.3368630366396213,0.0,0.0,0.0,0.0,0.1868009601681134,0.44277338180815573,0.0,0.3598580203735916,0.4835098744811101
2023-03-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4499757883587019,0.0,0.4039542446888757,0.18555828405566024
2023-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 07:00:00,0.0,0.12929450637640003,0.0,0.0,0.0,0.0,0.0,0.0,0.2790061307889176,0.0
2023-03-28 08:00:00,0.12929450637640003,0.3298374369832574,0.5283710759433642,0.0,0.2991193698535855,0.2716688460527378,0.0,0.12929450637640003,0.23973049584955508,0.31585029603435827
2023-03-28 09:00:00,0.22281587162259667,0.430123505654058,0.5818252786938001,0.15416553957744103,0.5194884042688278,0.14178748976151936,0.23983776102482263,0.26763843996107034,0.19749213444158076,0.49034152840748785
2023-03-28 10:00:00,0.12929450637640003,0.32696993070520924,0.1630184798036644,0.24426051568069512,0.3393849012733533,0.49522167167583825,0.503158748942608,0.3302040642209594,0.5111781384056188,0.5586131051411241
2023-03-28 11:00:00,0.354125074735714,0.5040314941522225,0.34881500379979197,0.13898778907835257,0.4700010643766282,0.5818252786938001,0.5299562322941679,0.24351135253730627,0.5092418365414771,0.4986731463080794
2023-03-28 12:00:00,0.5184030762332266,0.24678615054125955,0.23552102508371325,0.19905451716011,0.12929450637640003,0.5531176279395015,0.47941735892239395,0.3208231922589147,0.260931649512266,0.44145031248451977
2023-03-28 13:00:00,0.46334107663032087,0.25301618974822093,0.15947294142126914,0.13018737328681518,0.4094467784871387,0.3794467085058269,0.12929450637640003,0.24573812851515026,0.3982536710891114,0.12929450637640003
2023-03-28 14:00:00,0.21057556002388886,0.5298651813027954,0.4001699536840892,0.12929450637640003,0.1426418058264546,0.20282704910465774,0.27591981455190595,0.3828052497219227,0.568846052541531,0.5602848234317765
2023-03-28 15:00:00,0.5113392377514407,0.3871290940447926,0.284029935521944,0.12929450637640003,0.12929450637640003,0.41954219955952465,0.4279838804641309,0.3983690327513458,0.45563522273371915,0.20987116321613675
2023-03-28 16:00:00,0.2744833259408809,0.12929450637640003,0.12929450637640003,0.21334695227170544,0.3108380491740444,0.25431803976960093,0.5818252786938001,0.12929450637640003,0.43766417213111486,0.21524133079330757
2023-03-28 17:00:00,0.18875416005219922,0.3114605296961326,0.5818252786938001,0.5818252786938001,0.22714755168443765,0.4310092580990382,0.511413259284727,0.5231532453291935,0.3331770924634412,0.4078099666377429
2023-03-28 18:00:00,0.13998785562393262,0.5818252786938001,0.36200977333055234,0.12929450637640003,0.23231776511934074,0.3093340633667139,0.23301485399810315,0.4562798510628802,0.5818252786938001,0.4148631881989801
2023-03-28 19:00:00,0.19486348431934894,0.5572571473560035,0.3835396563088577,0.0,0.0,0.3488633059481195,0.42102894957591336,0.0,0.1831735707344332,0.0
2023-03-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.3447534577728412,0.0,0.0,0.12929450637640003,0.0
2023-03-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 07:00:00,0.0,0.0,0.5926272978618,0.0,0.0,0.0,0.0,0.5926272978618,0.0,0.0
2023-03-29 08:00:00,0.3313998981047708,0.5018874879664357,0.3166715261225766,0.0,0.47055711931111366,0.0,0.0,0.3251941227804855,0.0,0.0
2023-03-29 09:00:00,0.4668891907302418,0.49649738915287384,0.16839915554220536,0.4473339099037714,0.460171902777817,0.4892100916341964,0.26954685550441854,0.16262222530894574,0.0,0.22117458449360122
