date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_50,Distance_km_Vehicle_51,Distance_km_Vehicle_52,Distance_km_Vehicle_53,Distance_km_Vehicle_54,Distance_km_Vehicle_55,Distance_km_Vehicle_56,Distance_km_Vehicle_57,Distance_km_Vehicle_58,Distance_km_Vehicle_59,Distance_km_Vehicle_6,Distance_km_Vehicle_60,Distance_km_Vehicle_61,Distance_km_Vehicle_62,Distance_km_Vehicle_63,Distance_km_Vehicle_64,Distance_km_Vehicle_65,Distance_km_Vehicle_66,Distance_km_Vehicle_67,Distance_km_Vehicle_68,Distance_km_Vehicle_69,Distance_km_Vehicle_7,Distance_km_Vehicle_70,Distance_km_Vehicle_71,Distance_km_Vehicle_72,Distance_km_Vehicle_73,Distance_km_Vehicle_74,Distance_km_Vehicle_75,Distance_km_Vehicle_76,Distance_km_Vehicle_77,Distance_km_Vehicle_78,Distance_km_Vehicle_79,Distance_km_Vehicle_8,Distance_km_Vehicle_80,Distance_km_Vehicle_81,Distance_km_Vehicle_82,Distance_km_Vehicle_83,Distance_km_Vehicle_84,Distance_km_Vehicle_85,Distance_km_Vehicle_86,Distance_km_Vehicle_87,Distance_km_Vehicle_88,Distance_km_Vehicle_89,Distance_km_Vehicle_9,Distance_km_Vehicle_90,Distance_km_Vehicle_91,Distance_km_Vehicle_92,Distance_km_Vehicle_93,Distance_km_Vehicle_94,Distance_km_Vehicle_95,Distance_km_Vehicle_96,Distance_km_Vehicle_97,Distance_km_Vehicle_98,Distance_km_Vehicle_99
2023-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442250763501746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540891565993475,0.0,0.0,0.0,0.0,0.0,0.0,5.527356962670653,0.0,0.0,0.0,0.0,0.0,5.330586898720922,0.0,0.0,5.442250763501746,0.0,0.0,6.1371617756076375,0.0,3.765594922505503,0.0,0.0,0.0,0.0,8.815733247752599,7.0642117881097315,5.896470628113557,0.0,6.257234178998744,0.0,0.0,0.0,0.0,0.0,5.725585436567594,0.0,0.0,0.0,0.0,0.0,5.2706939541192455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674199106764476,0.0,0.0,0.0,0.0,5.817465109678925,0.0,0.0,0.0,0.0,0.0,3.735812470250134,7.841079432081273,0.0,4.703047119005626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044625173242955,4.93586700301536,0.0,0.0,0.0,0.0,0.0
2023-07-27 08:00:00,0.0,0.0,8.232188294236389,0.0,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,0.0,7.240505476393315,5.252988228836471,0.0,0.0,0.0,5.540891565993475,6.041899799801542,0.0,9.526162927659062,0.0,7.310940063100531,3.6665229307621443,5.527356962670653,0.0,0.0,5.8505988449956385,0.0,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,0.0,0.0,6.1371617756076375,0.0,3.765594922505503,5.605976924298764,0.0,4.533286266377265,0.0,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,0.0,0.0,0.0,0.0,0.0,5.725585436567594,0.0,0.0,0.0,0.0,3.684569261210594,5.2706939541192455,0.0,7.112844312270032,0.0,0.0,0.0,5.779974233003472,4.192760306013012,5.902601944442972,0.0,5.674199106764476,0.0,0.0,0.0,0.0,5.817465109678925,0.0,0.0,0.0,6.500345266097148,0.0,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,0.0,5.3521353822914834,0.0,6.888909011207954,0.0,0.0,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,0.0,7.248006434383601,4.126324965584375
2023-07-27 09:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,0.0,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,0.0,7.240505476393315,5.252988228836471,0.0,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,0.0,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,0.0,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,0.0,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,0.0,5.674199106764476,4.062985056619884,8.420599587033452,0.0,6.801989534494403,5.817465109678925,0.0,6.798542088376913,0.0,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,0.0,7.248006434383601,4.126324965584375
2023-07-27 10:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,0.0,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
2023-07-27 11:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,7.629883838914444,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
2023-07-27 12:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,7.629883838914444,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
2023-07-27 13:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,7.629883838914444,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
2023-07-27 14:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,7.629883838914444,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
2023-07-27 15:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,7.629883838914444,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
2023-07-27 16:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,7.629883838914444,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
2023-07-27 17:00:00,4.7892023659670055,6.577914328186957,8.232188294236389,7.315920169738735,5.079894542323687,5.283091526116422,5.384001035392071,5.34112247511672,7.582906428901618,5.636017318046059,7.240505476393315,5.252988228836471,7.179525524703284,5.263021134155926,6.491053494585763,5.540891565993475,6.041899799801542,10.010522478009417,9.526162927659062,11.701522072798404,7.310940063100531,3.6665229307621443,5.527356962670653,5.333669303864775,8.382502485279794,5.8505988449956385,8.564296980336472,5.93943293732336,5.330586898720922,5.793586795708889,5.887735943400897,5.442250763501746,7.50126192270231,4.333955731437203,6.1371617756076375,8.890949322708467,3.765594922505503,5.605976924298764,7.10628265000746,4.533286266377265,7.39180066394531,8.815733247752599,7.0642117881097315,5.896470628113557,8.4461222336778,6.257234178998744,6.330689052578163,7.278314128899795,6.199374827261314,9.325951732473023,8.346544804469909,5.725585436567594,8.256791546687703,8.380790901865318,7.053531116706425,5.21983635683692,3.684569261210594,5.2706939541192455,6.345226025082781,7.112844312270032,6.018025366332183,6.537211731383191,6.5665822199993045,5.779974233003472,4.192760306013012,5.902601944442972,6.056955922014246,5.674199106764476,4.062985056619884,8.420599587033452,7.629883838914444,6.801989534494403,5.817465109678925,6.31924594276759,6.798542088376913,9.041535486976297,6.500345266097148,6.834178038537688,3.735812470250134,7.841079432081273,3.898136828066201,4.703047119005626,6.162132627561893,8.988360652149485,10.149430347573515,5.276904668027573,5.3521353822914834,7.47708936479429,6.888909011207954,9.84740212212166,7.172110360927526,6.318839326295984,6.542370364091734,5.044625173242955,4.93586700301536,7.586427043886465,5.660183487976642,5.104652080933547,7.248006434383601,4.126324965584375
