date,Consumption_km_Vehicle_0,Consumption_km_Vehicle_1,Consumption_km_Vehicle_10,Consumption_km_Vehicle_11,Consumption_km_Vehicle_12,Consumption_km_Vehicle_13,Consumption_km_Vehicle_14,Consumption_km_Vehicle_15,Consumption_km_Vehicle_16,Consumption_km_Vehicle_17,Consumption_km_Vehicle_18,Consumption_km_Vehicle_19,Consumption_km_Vehicle_2,Consumption_km_Vehicle_20,Consumption_km_Vehicle_21,Consumption_km_Vehicle_22,Consumption_km_Vehicle_23,Consumption_km_Vehicle_24,Consumption_km_Vehicle_25,Consumption_km_Vehicle_26,Consumption_km_Vehicle_27,Consumption_km_Vehicle_28,Consumption_km_Vehicle_29,Consumption_km_Vehicle_3,Consumption_km_Vehicle_30,Consumption_km_Vehicle_31,Consumption_km_Vehicle_32,Consumption_km_Vehicle_33,Consumption_km_Vehicle_34,Consumption_km_Vehicle_35,Consumption_km_Vehicle_36,Consumption_km_Vehicle_37,Consumption_km_Vehicle_38,Consumption_km_Vehicle_39,Consumption_km_Vehicle_4,Consumption_km_Vehicle_40,Consumption_km_Vehicle_41,Consumption_km_Vehicle_42,Consumption_km_Vehicle_43,Consumption_km_Vehicle_44,Consumption_km_Vehicle_45,Consumption_km_Vehicle_46,Consumption_km_Vehicle_47,Consumption_km_Vehicle_48,Consumption_km_Vehicle_49,Consumption_km_Vehicle_5,Consumption_km_Vehicle_50,Consumption_km_Vehicle_51,Consumption_km_Vehicle_52,Consumption_km_Vehicle_53,Consumption_km_Vehicle_54,Consumption_km_Vehicle_55,Consumption_km_Vehicle_56,Consumption_km_Vehicle_57,Consumption_km_Vehicle_58,Consumption_km_Vehicle_59,Consumption_km_Vehicle_6,Consumption_km_Vehicle_60,Consumption_km_Vehicle_61,Consumption_km_Vehicle_62,Consumption_km_Vehicle_63,Consumption_km_Vehicle_64,Consumption_km_Vehicle_65,Consumption_km_Vehicle_66,Consumption_km_Vehicle_67,Consumption_km_Vehicle_68,Consumption_km_Vehicle_69,Consumption_km_Vehicle_7,Consumption_km_Vehicle_70,Consumption_km_Vehicle_71,Consumption_km_Vehicle_72,Consumption_km_Vehicle_73,Consumption_km_Vehicle_74,Consumption_km_Vehicle_75,Consumption_km_Vehicle_76,Consumption_km_Vehicle_77,Consumption_km_Vehicle_78,Consumption_km_Vehicle_79,Consumption_km_Vehicle_8,Consumption_km_Vehicle_80,Consumption_km_Vehicle_81,Consumption_km_Vehicle_82,Consumption_km_Vehicle_83,Consumption_km_Vehicle_84,Consumption_km_Vehicle_85,Consumption_km_Vehicle_86,Consumption_km_Vehicle_87,Consumption_km_Vehicle_88,Consumption_km_Vehicle_89,Consumption_km_Vehicle_9,Consumption_km_Vehicle_90,Consumption_km_Vehicle_91,Consumption_km_Vehicle_92,Consumption_km_Vehicle_93,Consumption_km_Vehicle_94,Consumption_km_Vehicle_95,Consumption_km_Vehicle_96,Consumption_km_Vehicle_97,Consumption_km_Vehicle_98,Consumption_km_Vehicle_99
2023-05-22 17:00:00,0.3824762814742762,0.0953060613824,0.19118647840020608,0.2850657611778094,0.0953060613824,0.0953060613824,0.0953060613824,0.12812621790402437,0.4288772762208,0.0953060613824,0.0953060613824,0.34027763762079966,0.0953060613824,0.0953060613824,0.18704088482875278,0.1843549803593417,0.0953060613824,0.13197363570007253,0.0953060613824,0.10090474589328295,0.4028630433442245,0.1900626142838851,0.09641369100047874,0.18172790877293193,0.0953060613824,0.11052013904071582,0.11582281603242878,0.23462556123337192,0.10996780186142847,0.3118844210894728,0.0953060613824,0.0953060613824,0.32549657228398504,0.30786289371388004,0.41153524935801616,0.4288772762208,0.2145255425735996,0.31345623055043886,0.263208212804182,0.4022595820284455,0.14165585257732627,0.36807723672738957,0.2913321474342209,0.2884381588384105,0.28929209203227296,0.1291202662654898,0.38380186839577496,0.33465858379318786,0.25269987531863924,0.38878283700993826,0.14004901681234339,0.14613520725493867,0.1454392691374063,0.4288772762208,0.14291819101658418,0.15535269329182017,0.17705379007899977,0.21891608610109325,0.4192214947117311,0.2896433359559064,0.14404861357925028,0.15197879559348804,0.2641495339190536,0.26754491549511733,0.4220345205941371,0.4288772762208,0.32788216189585884,0.2573868335763491,0.4288772762208,0.3254853469497821,0.3919671712528194,0.0953060613824,0.2505161346207266,0.13554175813268282,0.0953060613824,0.2208283201723261,0.3961399979276576,0.232735752591381,0.28542521426123263,0.1638015008597114,0.16024301426217286,0.15559109434390533,0.19042597463930055,0.3724485502603889,0.3108479059656845,0.4052389679479751,0.0953060613824,0.20240837507999984,0.14875456016815938,0.0953060613824,0.20325883042020637,0.0953060613824,0.4218354597094708,0.29900141698332633,0.25177417608051234,0.1872240293309009,0.22810383595295747,0.395208264818237,0.30490531849755237,0.26682272703977444
2023-05-22 18:00:00,0.0953060613824,0.13937403253458167,0.16261535779142602,0.18450421993851063,0.21209926754840278,0.1515610962417481,0.2513513610197934,0.2232620731323961,0.0,0.20026013092970169,0.34196787959208136,0.0,0.20001246639565007,0.21948029968637298,0.16792156361740318,0.24699981167116516,0.2915573767482312,0.0,0.0953060613824,0.0,0.0953060613824,0.20273070597428258,0.0953060613824,0.0953060613824,0.0953060613824,0.34647344875926867,0.271843937583426,0.3908072575157867,0.0953060613824,0.2050716749320122,0.0,0.24572307233913518,0.4288772762208,0.33171844691088287,0.3258719137430589,0.15798965525779202,0.1280044319180994,0.17443778309387706,0.0953060613824,0.19865598478868504,0.2608488500906558,0.0953060613824,0.4288772762208,0.0,0.0953060613824,0.33109967161093273,0.1253010541535295,0.25111343746879244,0.3920321815056304,0.21761747878994786,0.14314704081454924,0.25067072452623823,0.3099620924971463,0.2758041452598616,0.38124494282809646,0.22165646952880874,0.3521959197737104,0.42698508292510734,0.3465154237640122,0.3705003285601902,0.0,0.13511616313621655,0.2023086926839117,0.4288772762208,0.4288772762208,0.2548520103021371,0.41930135111779354,0.4139041491603541,0.28947243644303583,0.4288772762208,0.23079307268980745,0.4021711886149273,0.3618214074501678,0.2958554883457517,0.2520488743262443,0.20979041516399696,0.25536684797304604,0.3220315901169369,0.13687050663095185,0.22428206306909326,0.3599069191445032,0.4288772762208,0.256702224737396,0.2662386822093006,0.2835752668997193,0.11813839699582251,0.24344961602286164,0.13979044373239918,0.42274752098087265,0.20173530622724264,0.31273917649981964,0.1323958352488427,0.10765306098394481,0.29595340429293504,0.2824922960417497,0.37152505157804055,0.3200058508462585,0.4090633059020968,0.3873468078649943,0.26999167668343044
2023-05-22 19:00:00,0.14829809670734503,0.0,0.3863710343984869,0.0,0.12286797431251724,0.0,0.0,0.0953060613824,0.0,0.17911221341562392,0.0,0.0,0.1990366084697296,0.10921338946284766,0.0,0.0953060613824,0.0,0.0,0.0,0.0,0.0,0.3518404135181709,0.0953060613824,0.14957971894570113,0.0,0.2721215281145927,0.14916375305503876,0.0970984245276649,0.0953060613824,0.3213186339230532,0.0,0.0,0.0,0.0953060613824,0.19659100398832166,0.0,0.0,0.0,0.4288772762208,0.14598059357155213,0.2258509233466627,0.0953060613824,0.0953060613824,0.0,0.136717764959516,0.2857310608700099,0.1720549030638297,0.0,0.2079993774184352,0.30381941541312213,0.23716030959886314,0.0,0.34882657124842686,0.0,0.0,0.21539591816238443,0.2681905709951711,0.0,0.3702662853939685,0.0,0.0,0.27056845888458075,0.0953060613824,0.0,0.1344172850440897,0.42173682551586406,0.3939044102185096,0.4288772762208,0.0,0.2716551652969181,0.27826138177902054,0.0,0.16054736441731296,0.29828222693798373,0.0,0.0,0.17134582914817176,0.0,0.0,0.40062985917775795,0.0,0.0,0.0,0.26657491492828084,0.0,0.0953060613824,0.0,0.129830500646974,0.3347038964558622,0.0,0.2511438740231631,0.0,0.41614668713618974,0.0,0.0953060613824,0.0,0.3156884114955029,0.0,0.34857656798201553,0.0
2023-05-22 20:00:00,0.12714604058497256,0.0,0.32706414453151705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34698837837391466,0.0,0.0953060613824,0.0,0.0,0.0,0.0,0.3243960081629388,0.0,0.0,0.0,0.0,0.0,0.0,0.2592671158852495,0.0,0.29585290337724107,0.0,0.21476564376031304,0.0,0.23709387144084879,0.0,0.1041835346849279,0.0,0.3531114832085014,0.0,0.0,0.0,0.0,0.24672989486148586,0.0,0.0,0.23417658742080671,0.0,0.0,0.20222953049083447,0.0,0.0,0.15967934719873772,0.0,0.11054307193416894,0.11747512393279574,0.0,0.15297252566422098,0.0,0.0,0.20933639972580068,0.30680464371001803,0.0,0.0,0.0953060613824,0.0,0.0,0.4288772762208,0.0,0.0,0.0,0.0,0.0,0.4288772762208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209415338716426,0.0,0.21081830967275833,0.0
2023-05-22 21:00:00,0.2595541652400753,0.0,0.0953060613824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0953060613824,0.0,0.0,0.0,0.0,0.0,0.2951861353353008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36525972182121286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 07:00:00,0.2060056639955227,0.0,0.0,0.0,0.17720237623624177,0.0,0.322457437096534,0.3586289704050164,0.1792131805393604,0.20398765434992935,0.0,0.0,0.0,0.24169711216388512,0.18048275385793155,0.10092564950136548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22118328073624896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945435949504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816262253558149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254461772768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945435949504,0.0,0.0,0.0,0.0,0.0,0.37780782762878046,0.0,0.4254461772768,0.0,0.17976399081103137,0.0,0.0,0.2317851272612464,0.3099841615904764,0.26369429789221793,0.0,0.37504353399867163,0.1756922453753074,0.0,0.0,0.4254461772768,0.10687548580276945
2023-05-23 08:00:00,0.09609357359085671,0.0,0.35194253357892386,0.0,0.15841063130715743,0.0992441947690645,0.1525425564183847,0.0945435949504,0.4254461772768,0.23259816824861154,0.0945435949504,0.4254461772768,0.0,0.3990563484283627,0.0945435949504,0.1833084070912477,0.0,0.0,0.0,0.0,0.20237722308028303,0.0,0.0,0.1696075882012069,0.12845807792614647,0.33765142943969917,0.0,0.0,0.2998384895463611,0.0,0.0,0.1301154677238156,0.0,0.0,0.2183977617858458,0.19639870326105088,0.0,0.0,0.168030601529803,0.0,0.0,0.22382325302389552,0.0,0.0,0.2410520417814194,0.0,0.0,0.0945435949504,0.2320527639889036,0.0945435949504,0.17901968057904127,0.16639627550572958,0.18012473942190127,0.0,0.0,0.0,0.3395542912977884,0.0,0.2159761219115742,0.1325508856444963,0.0945435949504,0.0,0.0,0.0,0.10313755448848375,0.0,0.16871810310626917,0.0,0.4106829664375874,0.0,0.0945435949504,0.0,0.36851438457144275,0.0,0.0,0.0,0.0,0.22069408282434733,0.0,0.0,0.0,0.4254461772768,0.4254461772768,0.3764710588495918,0.0,0.10979506899138947,0.0,0.23192209667617378,0.0,0.25778072798625423,0.32048996625078413,0.18737447268037882,0.4254461772768,0.0,0.32819637648383837,0.36300519850942176,0.0,0.0,0.1297516923380878,0.3326961770990107
2023-05-23 09:00:00,0.23648530106529808,0.248642148833261,0.14335913448654067,0.0,0.179812453884017,0.0945435949504,0.3969308095609774,0.20064024270677874,0.18513816838313982,0.11488741237826014,0.0945435949504,0.17949712671283188,0.31631195934413503,0.26277282997311135,0.2577960495187696,0.2878918549876917,0.0945435949504,0.186164530412816,0.0945435949504,0.20937955352723173,0.0945435949504,0.304800233503951,0.16654065212526578,0.2991956834696871,0.0945435949504,0.16293894724114555,0.17322293441684264,0.16256610092166873,0.0945435949504,0.17203490542021327,0.0,0.2701972978388987,0.0945435949504,0.2266533689476457,0.36182838969265774,0.1483085962760377,0.3697934237823734,0.0,0.0945435949504,0.1417966312650273,0.0,0.09977334841913012,0.0,0.0,0.4254461772768,0.0,0.0,0.1204815316547371,0.23528132578151043,0.11838732207458276,0.4066244468115369,0.34140678780636907,0.1066386066247225,0.29983497932554637,0.39082194818569815,0.1081576522012455,0.0945435949504,0.0,0.3020717691766906,0.0945435949504,0.2736816308135621,0.0,0.0945435949504,0.3908883149190155,0.34563607565802723,0.4254461772768,0.16998962390770767,0.16885254829862367,0.2004258173716591,0.34554323772854256,0.19389367333640065,0.3764713819340284,0.4254461772768,0.1686108831232562,0.4254461772768,0.4254461772768,0.4254461772768,0.17225163210983763,0.31905853077529905,0.28221696465339424,0.26109166883875906,0.1735668138907496,0.3108857805548972,0.1923812897346586,0.258699575272218,0.30236648366793345,0.0,0.2808193066890147,0.3249450647629368,0.17184124074689414,0.09481661715446096,0.30260006333157197,0.2060029834401076,0.3298514509217825,0.4254461772768,0.27874455000636644,0.2920033776779199,0.2359038500607807,0.16369399359028974,0.2882942192161
2023-05-23 10:00:00,0.18399476141191456,0.0945435949504,0.2434654102242277,0.12194770137115576,0.17884408297836504,0.17372164899817424,0.1966802333231067,0.4254461772768,0.0945435949504,0.1653708245865734,0.2616783497677046,0.1449674149203822,0.0945435949504,0.24852606645749561,0.23997047916135936,0.26124250630031354,0.20987475684638918,0.19419159638481867,0.353715947758951,0.4254461772768,0.30566928336851557,0.2668012831551221,0.25866462967560483,0.0945435949504,0.37801151673678207,0.20200001536687145,0.33582130900648555,0.0945435949504,0.22828714291407595,0.29888910902735605,0.42068185647283085,0.0945435949504,0.09787293211495661,0.41486544328631814,0.26965140177968316,0.09972778661307598,0.13596849868671917,0.0945435949504,0.14533281570826886,0.09695875658197961,0.15134837981454818,0.2640584466197689,0.2336421134174515,0.32887564189847773,0.25817298609832384,0.1975301014861924,0.3290734989705058,0.3231173416055557,0.25669512592908794,0.33315751008674344,0.4254461772768,0.34970810410682135,0.3860448759102,0.3031723280737227,0.23140030511780837,0.32070563300610927,0.30171514304310365,0.17797132513038963,0.3296568234040956,0.41172959306523255,0.10411637151772754,0.4254461772768,0.16525333204202974,0.16189266714858846,0.37306265418995677,0.3434358407664322,0.391022396628546,0.0945435949504,0.2964988308982781,0.3587673626321329,0.25052285258170787,0.20829337925701846,0.0945435949504,0.2270440328685506,0.21825028854959405,0.0945435949504,0.3637161899381312,0.2251537998254061,0.2131345461253375,0.22877822505024956,0.21294558062912972,0.4254461772768,0.27808067645900675,0.40842845446094417,0.3375446605704243,0.19442845161576638,0.0945435949504,0.26735048541435313,0.24132434793591856,0.11953948010365717,0.3534736592501134,0.12777303422282194,0.0945435949504,0.397061461026862,0.27778186189019954,0.0945435949504,0.12395691210718832,0.25765615301896966,0.3613067792581333,0.3224215556576849
2023-05-23 11:00:00,0.09873852915954441,0.0945435949504,0.11928896503626671,0.27109246281929195,0.23378121530431498,0.15970849945874085,0.1758888262037839,0.2509732666766262,0.0945435949504,0.0945435949504,0.0945435949504,0.0945435949504,0.23413912436802875,0.21748389381030953,0.1646744614581803,0.21701667102701086,0.32022596571134426,0.30957296865506806,0.16432232320410867,0.0945435949504,0.0945435949504,0.0945435949504,0.0945435949504,0.36942937253419694,0.20105742576357175,0.12541194829397853,0.3182459347121624,0.1674799247689218,0.0980642796745737,0.0945435949504,0.16541692644344508,0.31476167758494605,0.20048574916598702,0.1780784897114834,0.17341329329121266,0.31357518596084655,0.0945435949504,0.1558487369418568,0.18762966311908053,0.2033521845741637,0.1764126543163703,0.0945435949504,0.0945435949504,0.28675557498142845,0.0945435949504,0.0945435949504,0.29678870589127676,0.4023041134019577,0.0945435949504,0.25037311136250257,0.2700056658083372,0.1457663627357171,0.4143501082423833,0.28747455115100173,0.0945435949504,0.40643464390667605,0.17737396883395176,0.41718260117169,0.26151194136745237,0.12533480314981485,0.0945435949504,0.0945435949504,0.4254461772768,0.3580015699483776,0.24122993183358568,0.12534113730436341,0.18781047534336165,0.12166438177932244,0.2949529201369075,0.2110772057964452,0.13729312587586076,0.2926721805482532,0.30944148247380526,0.30375577892541544,0.38194667038993907,0.1126386959643842,0.20912136217608635,0.1874632958426812,0.28346180753225514,0.3160315705171829,0.0945435949504,0.1348066760094476,0.2535937403125509,0.15235963367236616,0.1932299023957557,0.3725460534357324,0.0945435949504,0.1401947261655976,0.23224455624889606,0.12086464834575016,0.25654684137717154,0.3086778808119722,0.27937725652701356,0.24921038760214317,0.21786046083473906,0.13231692855376503,0.17722634476284113,0.3479527912178308,0.20760780264128303,0.1627160495744289
2023-05-23 12:00:00,0.2444845998794026,0.32899986355696487,0.3033695828776318,0.18931209265090793,0.16631760546756783,0.4089286933084199,0.23256849339465113,0.23885598952278972,0.13405922804280587,0.0945435949504,0.38229813041878385,0.2314129644892465,0.14372183822109433,0.14041631275750063,0.4077221429170336,0.22198526256619844,0.162975614116153,0.3391476875939131,0.0945435949504,0.3060376445045263,0.2895759537952583,0.42150032830878154,0.3859956949695243,0.0945435949504,0.0945435949504,0.22148152800944962,0.18147859424432503,0.35612897947244765,0.2766912851681514,0.27479419493244917,0.18712838122747508,0.2104918366929018,0.3577602249041966,0.0945435949504,0.0945435949504,0.0945435949504,0.3283434223014459,0.36321251997853254,0.10005919454465508,0.4254461772768,0.0945435949504,0.4254461772768,0.42045131667642455,0.1820899539292818,0.2698951538338287,0.27805134632878126,0.2582482087247002,0.26904984271058646,0.13676373208540443,0.3739410916569497,0.1939244740730914,0.3085138541647468,0.13544411953890295,0.2575898788899094,0.0945435949504,0.2348928360160391,0.20119203199826272,0.37069503296262946,0.0945435949504,0.2392799756634286,0.33977545729986147,0.18636678184532524,0.09777250896495643,0.38586538327682657,0.18808083969088127,0.2139484374341322,0.0945435949504,0.3752044559143726,0.3971642056184573,0.25106977474060094,0.16360722943568634,0.21929571404562398,0.24359690827434455,0.19441003112596958,0.3341051455030205,0.22861224643385689,0.3623227868949033,0.25270632132092036,0.28573803929072344,0.3705592260514238,0.23508743160879822,0.17144768915237898,0.4254461772768,0.0945435949504,0.3254995332175784,0.22493956722601477,0.28078130789176425,0.14402800932579887,0.32808989795862864,0.28615168576548294,0.3026561856184923,0.4123389004836168,0.1840555195303688,0.0945435949504,0.33852509169565514,0.4254461772768,0.2588134581950121,0.3292762062751791,0.1721217535032803,0.3071647588454709
