date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-03-14 14:00:00,0.44178897735425565,1.4325233491970546,1.0428501705123188,1.8848480786428912,0.6496636675294983,0.8446185747987619,2.1531112787817737,0.7846261951658731,1.3845558666371207,1.4852069234539724,0.8065057461035788,0.6639230787769854,1.1115859056441584,1.6756117203535725,1.3866057656225834,1.4177347035485026,1.9920415841045402,0.8435895851908356,1.109597434290373,1.1857158553907965,0.7195857921334663,3.001376109322897,2.153967521482287,1.1792168535294802,2.792365462544165,1.595848337236856,2.202686259760589,1.3278126929050986,4.537711820985855,1.878082603179523,0.8738494431661616,2.8620165905958355,3.799195154396103,2.651793618553925,0.8773899115319499,0.9504180431393349,4.608140949848903,2.308182884061952,3.3953329010931483,1.3843052393341664,2.1703196547244907,1.618034012424985,1.674780984525695,2.0909718504671693,2.11148085983406,1.0770508769164404,0.6385999787797153,1.7101091355269296,3.3031618467207235,0.5886962191562202
2023-03-14 15:00:00,0.4563882010864523,0.8742166695453341,0.0,0.6709050619844358,0.0,0.0,1.1833674796715565,1.5652704156179924,1.4949875962962729,1.545806275398849,2.0206740673917842,1.235054199673302,1.068769444628388,2.1250954244284506,0.0,0.7046501828440795,1.3378796695665776,0.0,0.0,1.0933447271385393,0.9917962623319351,1.2273482245095064,0.0,0.0,2.0992861628232005,3.474266066865143,0.7683615277308543,0.0,2.9278252703598313,1.6782077857444966,0.9245865655624149,1.7779653289346666,2.0284907288312515,2.0573119463117937,0.7558617089575438,1.0904723983212268,2.8522234651024005,1.1596733805122186,0.0,0.6484341364910526,2.1703196547244907,2.0859110241759167,3.519417002174403,2.452800846961465,1.44744004143659,0.0,0.6385999787797153,0.732467569937905,0.9209777106303619,1.0634478560979408
2023-03-14 16:00:00,0.44178897735425554,0.8352540347301569,1.2932033593532466,0.7683565244352626,0.5755410327418993,1.0408508692926701,1.1355350122917776,0.7846261951658731,1.0763907865913769,0.7785522772614483,0.8065057461035791,0.874781380589748,2.0792915932138833,1.0835793724160456,0.7220386584774658,0.7046501828440793,2.500962956456672,0.8435895851908355,1.7326333839461356,1.5595623217644239,2.2776621397511354,3.895442982062072,1.4164518994569228,1.289722681220356,0.997888581003555,1.2691253052685105,1.7856490691200542,0.9784779999004842,6.834129674285447,2.097951706703842,0.9130463925599913,1.8701625306720022,3.7161842756783385,3.2152137782344434,0.5234568445720558,1.240238725376204,3.9403625643476987,2.6362172130520407,0.9775358523529986,1.1584831254201375,1.4055768779706734,1.8837608546805902,4.490234771502356,0.98778326798023,2.2369368353106673,1.3480975302811224,2.5838295368683704,0.5377402236010087,0.9209777106303619,0.5886962191562202
2023-03-14 17:00:00,0.7065663440128207,0.7551974228442924,2.669654802411458,0.4585123989013197,0.5755410327418993,0.8446185747987619,0.7885773178831492,1.6877662872797976,1.4183756835755759,0.7785522772614483,1.063733433953022,0.6639230787769855,0.8520822323467797,0.8312401100893578,0.8301564508464827,1.2864649082897908,1.1574080809028087,0.8435895851908355,1.2976702870513779,2.49832898076781,0.785227925937639,2.337726204982749,1.3716430797991317,1.1739268480929659,1.2322704866091485,2.1003554619033156,2.2301301737193246,1.5364317274501977,5.161252516801656,2.0436132664166573,2.2686043093380808,1.2824830096648006,2.1780176382239693,1.019655260325473,0.8295506075449464,1.0010630902828948,0.0,1.877566529997765,4.398911335588493,1.7549393819557877,0.7246022546039291,2.90117423767091,3.676794598021033,1.2857039295327188,1.8862270708393447,1.1709660975766616,1.7938187999272621,0.9701375481699859,0.9834835885617056,1.0000418610836683
2023-03-14 18:00:00,0.44178897735425554,1.3943087356499875,0.0,0.0,1.0956071346699081,0.8446185747987619,1.2170943192626749,1.0075316996777683,0.0,0.9311555075640916,0.0,0.6879199773511672,1.6372475641203126,0.0,3.0403583553848295,0.0,1.995079737398445,1.1917864088526684,1.9041396780127209,2.682210827456208,1.4165990945391391,3.1555150771766836,3.0684389380800705,0.0,0.79005269279997,0.0,1.139753815876434,1.1253606739261892,0.0,0.0,1.1862221210022057,1.9043295949382597,0.0,0.0,0.5303465541535386,1.059629808881231,0.0,1.5073982173394251,1.555918943313572,1.163883797805893,2.1021363565632782,3.1730151264808137,2.3621489537501112,1.7120870934481136,0.0,0.9118895270646015,0.7164520484659781,0.5377402236010087,0.9209777106303619,2.6491329862029906
2023-03-14 19:00:00,0.8028320265327256,0.0,0.0,0.0,0.5755410327418993,0.0,0.7885773178831492,0.0,0.0,0.0,0.0,0.0,2.1339372181245126,0.0,0.0,0.0,1.6514589724026336,0.0,0.0,0.9419302828947854,0.0,0.0,0.9929477612843769,0.0,0.6205256583431479,0.0,1.1948274462332373,2.4509706152776967,0.0,0.0,0.6297638366441951,0.0,0.0,0.0,1.9429799280166355,0.977968556397784,0.0,0.0,2.004511147502709,0.39011035171131747,0.0,0.0,0.0,0.0,0.0,0.0,0.6515270302456582,0.5377402236010087,0.0,0.0
2023-03-14 20:00:00,0.44178897735425554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9243940432463895,0.0,0.0,0.0,1.538130084991684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234568445720558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 21:00:00,0.8542692426852786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3545072706184933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7021759390791653,0.0,0.0,0.0,0.0,0.8381656541711899,0.0,2.009673656807283,2.117677059659502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 06:00:00,0.0,0.9196961161792301,0.0,0.0,2.6911084421370606,2.7704822758525074,2.251462901019589,0.0,1.3844303737232864,0.0,0.9425242755106477,0.9526510428414293,0.0,1.2182751969361962,0.0,1.3979106631022946,1.7874191609078505,0.0,0.0,0.0,1.0550033719779288,0.0,0.0,0.0,1.0950269373409403,1.4697855641733348,2.6970163289320226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251183314093333,0.0,2.0200174457491924,0.0,0.0,1.198249114930083,0.0,3.357046170896445,1.6174494795900831,3.4664694177581907,1.5598418595003438,0.0,2.1477850025311818,0.0,0.0
2023-03-15 07:00:00,2.303217254964881,0.8915683665379981,0.6665494447611651,0.0,1.826631345797462,1.1163815137456676,0.7941057369406772,0.0,0.44707585026802743,1.534352615065522,0.7335161892457984,2.0323169148710316,0.4303527251668741,0.90690153192894,2.2360741879847525,0.827917228186429,2.098347410761085,0.0,1.2139946264630301,0.0,2.691567133223259,1.1160279323116,2.0818464469307885,0.0,2.159121737556727,1.552855328733689,2.965497655011745,1.23054799429302,0.8494686980568661,1.9420185023673209,1.6424213578521112,6.229043670160077,1.402477271084493,4.051597326066126,0.0,1.5667845250176753,1.1698549568047354,2.0874591061684455,1.9399079951784826,0.8755869486969123,0.9109309038074115,1.993724384203728,0.9750676093682534,1.620246488621561,1.150900568034887,2.3195514324816866,2.6198335199557556,1.3893040585951906,1.2937854410865777,0.0
2023-03-15 08:00:00,1.0470918231016637,0.6526947898454344,0.9650988070258828,0.8283001885961964,1.1160455495958188,1.156316013063036,1.2053529152546654,0.0,0.37826131979537014,1.06677405647166,2.9271654128439955,1.0287378383239543,0.8850666120781223,1.4193562150686618,0.7389882654398152,3.7256275268389305,2.613310923468732,1.2493171027019783,1.8135695862666381,1.8868732155620878,2.765069357992608,0.7486447044873724,1.4328416247754219,1.6930962048651248,1.9561572682935549,2.4923707958379366,0.9620702013159906,2.0635497659400888,3.822609141255897,1.0045446634301627,2.1999684335444862,2.5089184837440595,3.74983564038353,1.5647947604486798,1.115728384876937,3.335042732921313,1.7841832631809553,3.22634487364845,4.2434194052989715,2.8031306564264598,1.4561659288733004,2.992228571368882,0.9789679632399353,0.8254080598227062,2.0454157112462013,3.5331360188822307,3.682373361582046,0.7897632877174474,3.389462947153046,3.0803512082084894
2023-03-15 09:00:00,0.5118260566588625,0.745118631557752,0.6665494447611651,0.43874439721566083,3.987227686103553,0.7383432340624999,0.9944160398016346,2.5460510636563956,0.8644843400348585,2.2022874233731495,0.9162945923874886,1.752139994612308,1.4218630122440852,0.8838989083655026,1.6020724385801282,2.917949808682867,0.8979898535642421,2.136411624626209,1.3896556359183307,3.8828282896648036,1.4207139095229522,2.416986019145174,0.9127655244066,2.937094367914144,1.286517672557494,1.0504529674879446,1.4680557603067068,4.258307790073935,3.822609141255897,0.9749946093022336,2.551487722532076,6.229043670160077,1.7811400989562856,3.2795581804463465,0.733210575753167,3.490916936233788,2.7458465924235083,3.8785545331996225,4.2434194052989715,1.4236398827668069,3.197242533099873,1.9685875687123109,2.217088026694024,1.1752026590764209,4.1764583288547685,0.9050295364779221,1.3301010101665767,3.553934794728513,1.0116890077716074,0.8935182228311065
2023-03-15 10:00:00,0.7728619800839837,0.8224645572076856,0.6665494447611651,0.8209815627593585,1.5095343703447675,1.0043586255883101,2.8699817053234784,3.6737222625770665,1.144512590846766,0.8114869421610342,0.7512866303572995,0.49155895904358965,0.6649326803716588,2.9711151890048417,1.2032022419699082,2.369490879909419,1.1222228824121319,1.4708576273007417,1.4620884297660328,1.7604262977744123,3.68885464830488,1.3022811903435478,1.688742351216061,4.880085364646494,1.321412973574838,0.7480696493400872,1.5306091427061104,2.2356612655004975,0.8494686980568661,1.0470214280280445,3.290404361524785,2.9754455571270895,2.009235528381265,1.2726692523776149,0.9073124354572876,3.073009075120834,1.2077120448778096,1.3377116792467756,3.414528751609329,2.887159937018349,1.5182678939122223,4.466297452983357,3.357046170896445,0.5618871432077984,2.0985403246952865,0.9781415350556604,3.0580389135764796,2.3671471960391295,3.056696854075801,2.3757964070711766
2023-03-15 11:00:00,1.1446707875321953,1.6344580354604952,1.275149388016071,0.9577131033466788,2.424017911793401,0.7383432340624999,0.7183215486540765,2.2834384536811796,0.37826131979537014,1.0811832507822974,1.9638020690427895,0.4516259810824515,0.5899276454303288,2.557930594766197,1.5230228285307432,1.3549192145620956,0.7401555702856041,0.9837973716159634,1.3989368203418893,1.302366185536444,1.148844144756836,1.8954250031620106,2.9614422424385007,3.1908849697629447,2.8519028966665023,2.4647897575337683,0.7296380250115627,3.0459794561140385,3.822609141255897,1.9420185023673209,1.6845515617739701,2.6697187746449598,3.3050261037788977,2.548028677662875,2.0728559616045454,2.1574510572519694,2.71443492429386,4.698950698144491,2.0343609448537205,2.145392613210958,3.4607720038611576,1.146225801628126,0.9003448678358765,1.5482672849235017,2.506872786575751,1.4636842922942308,1.8296787098698488,1.743386773130383,0.9415257320493174,1.0159502307680122
2023-03-15 12:00:00,0.8408241905483833,0.7027804117924036,0.751699045134554,0.8931693645086608,1.0752884360671562,3.32254455328125,0.6377737122941063,5.125705061767941,0.8478722036750171,0.7929387162736717,1.6439201851841112,1.2943079681169654,1.1196159937436425,1.3990564681241078,1.8896771946053381,0.827917228186429,0.9713496331077817,2.684686272018426,0.6289090859014765,3.8828282896648036,2.2095968514310047,1.4416131921208937,1.954102893433217,4.9535141241640686,0.9846504985299436,0.891813373111534,1.1361125439429558,3.4740270923016046,1.4851143621557674,1.1265907714531427,1.1858353250599152,6.229043670160077,3.74983564038353,2.488331571192158,1.6774099639969322,2.824470617476099,3.7167564596604743,2.832492237353477,2.241564625108861,1.6033937926673254,3.4607720038611576,3.682864249083637,2.3219722017176654,0.9603539875545841,1.5688203171377484,3.623151458424186,1.6397653006947996,1.9014968557711687,3.617709869711277,2.3696530132831737
2023-03-15 13:00:00,1.1304317489163667,0.8421202050210082,1.1656240712613017,0.43874439721566083,1.0752884360671562,3.187435038248997,0.6377737122941063,1.1816057784516436,1.0607280684417295,2.026651587805961,1.3232217958441042,2.0141187484847993,0.8778085727479713,0.9530004467109074,1.3693803871058818,0.9518011077290831,1.2054382867127034,2.690676592874973,2.0355779341821214,1.5697654265320908,3.5037091200886015,0.5371080042544831,2.729528774713497,4.058747077234533,1.1993858675841726,1.628354679637315,2.050974187276743,1.6221964712161177,2.1484828180673654,1.4048192253358482,1.6165733323445897,4.391605385035913,1.1464733402159615,3.568276537495493,0.733210575753167,3.4081096433661635,1.4938863375289548,1.371599140410691,4.2434194052989715,2.939833338396944,0.8097980051420507,2.3153590161513256,1.4606893120376379,2.4366105615089455,2.9519488575164017,1.0412141926885794,4.13781319629799,1.0000378177931786,2.2829709913810183,0.6845224907129975
2023-03-15 14:00:00,0.5118260566588625,1.0084986191266256,0.6665494447611651,0.43874439721566083,2.000140260337858,2.6777993603743657,2.296508780702508,1.1390455692817645,0.9960704526479588,1.6080254547243145,3.300822851606092,0.5522700146986269,0.9620944792758773,0.8381656541711899,2.2873408767982313,3.5632373483619384,1.0758829656415207,1.4426441648699186,2.4081029065379003,3.8828282896648036,1.6758377717027026,0.8901149169055264,2.3063759756918647,2.170754536808872,2.8519028966665023,1.4772193085855305,1.3343217247503278,1.1678201274313378,1.0913390682351827,1.9420185023673209,1.7333148644931105,3.680471745063806,2.469202985077894,3.027397204092616,1.677542271560654,3.0384777679781756,3.203685407521963,1.6445785337590157,3.8744270271465657,1.5351018922713646,0.7814132639361612,0.9981687840530459,1.8320917919891495,0.7349082772718356,4.1764583288547685,1.0161916852975992,2.460410497474609,0.9280997678341061,1.2750124354706702,1.322547803637885
2023-03-15 15:00:00,0.8925585628821029,0.6526947898454344,1.1707227850627344,0.714323411928807,4.549918201641692,1.465749756200411,0.6377737122941063,1.1390455692817645,0.37826131979537014,0.7929387162736717,0.0,1.2813558636139917,0.647761400229864,1.6802953166044716,1.519606271616546,2.474906129940809,0.7401555702856041,1.9536815822061402,2.4081029065379003,0.0,0.0,0.0,0.0,4.8245188911606816,2.7554849893041604,0.0,1.1780681588556263,2.3616779457694452,1.741748631095876,0.8751409453452479,1.1329100086974089,0.0,2.5447198156440596,0.0,1.1188141766630275,1.690142452061342,2.2953351451070674,3.624091902752887,3.379883752187833,0.0,0.9590509203919163,3.060054939657239,1.2191462931091694,0.7921864665963331,2.2512772659645504,2.0479808413181764,2.2918946031202467,0.0,0.9415257320493174,0.9679186031689594
2023-03-15 16:00:00,0.5118260566588625,0.6526947898454339,0.8028135291901491,1.3783792701585196,2.4699217810856804,1.2971421296924635,1.3622822056071353,2.657134809360861,1.079599777250894,1.6972265170552985,0.9254611449907182,0.4516259810824516,1.5568269412024651,3.552883325635316,0.7389882654398154,2.436600295458076,0.9226012874064297,0.9837973716159635,1.3008575079567604,3.4752607113802325,1.2415804036724567,1.2474021960416586,0.6580982760974444,1.808915459692368,2.130889565479246,1.158632691678386,0.6589994788914987,0.9462906200164297,1.7338688469994659,1.9420185023673209,3.461040477961755,2.2919119237718393,1.355929858309025,1.1427819944081372,0.7332105757531666,3.4909169362337886,2.772570249469207,4.43308974520871,1.9153985463465684,1.4885328948851855,2.6997004969085845,1.1759182869764793,1.076217675649324,0.5918794283132193,4.1764583288547685,1.4138633651566688,5.087913431025526,0.7897632877174474,2.1800271871064676,1.0414710567702234
2023-03-15 17:00:00,0.7459290953665912,1.6551373366671536,1.1959470495364708,1.6671946917772609,1.0752884360671564,1.0151902678007914,2.026932626806578,1.1390455692817645,0.7985666618354365,1.3118842486850417,0.8791195615931295,0.4516259810824516,0.4559239071617461,1.047267494715595,2.7162918931260993,2.320878095655642,1.1294704472713122,1.950538499496806,1.3231580462504948,2.7813455932709377,2.067516676125061,1.4886746082827902,1.6044171983410442,2.708861906823482,2.851902896666502,1.5043938885320178,0.9572163583370635,2.86690850104595,2.5670504544321266,0.832929947361528,1.2298930902485867,6.229043670160077,2.73856534234961,2.498903077670341,1.1070215677337871,1.409435672989451,4.351286565104431,2.3296884344655893,2.477875979032052,0.9181416422836861,3.460772003861156,2.0227796896250476,0.939672929223167,1.9110782380092597,3.1728510008397195,1.2317543756383087,2.385955501778178,1.2861793188844557,1.8927096343695997,0.6845224907129976
2023-03-15 18:00:00,0.5118260566588625,0.0,0.8876080337569716,0.9538994265420797,2.7542391946895712,3.32254455328125,1.3625854636250434,2.870377001053774,1.1372003046255779,0.0,0.7335161892457984,1.3268859756685047,0.6740918633858134,0.8381656541711898,3.3254471944791693,1.2610249418756565,1.567655718035603,1.8932002941902701,1.9944382458847918,2.1728799396400893,3.3696924298011,0.9391460878107685,0.0,2.613449834424881,1.0240219390371135,0.0,0.6589994788914987,3.447730428043897,0.0,0.6376313559279732,1.6691783554578554,2.5513474047413323,1.1275547825755656,4.13149022619107,2.8649399827682887,1.401345532323244,4.283640758433258,1.9428166701289347,3.35294689405998,1.5627003331882385,0.9603452320311685,3.008611067521402,1.222085563882246,0.7933147439395989,0.0,0.0,2.501269774194417,1.749748780730128,2.280810361659426,0.6845224907129976
2023-03-15 19:00:00,0.5118260566588625,0.0,0.666549444761165,0.9707323975143091,1.9524866938739085,0.0,0.6377737122941063,0.0,0.0,0.0,1.800201639522218,0.4516259810824516,0.3961505068801353,0.0,0.0,0.8279172281864289,0.0,0.0,0.5920165856347072,0.0,0.0,1.703287204034078,0.0,0.0,0.9300399094849329,0.0,0.0,0.0,0.0,0.9050883208977523,0.8372180267256623,0.0,3.749835640383531,0.0,1.109886216464925,0.0,1.3791649660727228,1.6475781547767239,0.0,2.9398333383969444,0.0,0.0,3.07525395891372,1.8424357036101808,0.0,0.0,0.0,1.0329000016155356,0.0,0.8281308320962124
2023-03-15 20:00:00,1.7658144778465923,0.0,0.0,1.1729957972788303,1.0752884360671564,0.0,0.0,0.0,0.0,0.0,0.0,1.3882488734255685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431559667192738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357046170896446,1.1182223075675437,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554874851369738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940510510004295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711954613847673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177242295609904,1.8331172622702108,1.7928440518641804,0.0,0.0,0.0,0.0,0.6340128201449264,2.4357834661242226,0.0,0.0,1.2698519846109142,0.0
