date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-04-12 09:00:00,0.0,9.263027928757586,11.012836892275807,9.305600251536065,3.4341314508671803,2.6665245753696523,3.125547593316683,3.90047545254268,2.553678112333999,0.0,2.248989480604959,3.8469817383840654,1.9819567567812684,3.610216078949893,7.985754982135371,5.298130232526398,8.827600583038548,8.181910022468076,2.5994237409204484,3.5162538990507723,3.3273409254820057,6.637494062440394,4.637494577595166,17.005791436164554,3.4522505717681153
2023-04-12 10:00:00,2.9102802378183776,8.923991622829128,4.533364378497364,7.3330957766352824,3.14540373623562,3.2613751106969198,6.290905753788466,5.012336379895805,3.091633941175306,0.0,4.351503480102245,12.181932100861932,1.9819567567812684,8.632409381100489,5.1810071172003465,3.478009274277255,8.016951135587085,7.196178668063875,5.9806232444425556,4.098659549392536,5.966035842139626,11.40791640399463,2.0425649558625256,4.340864272523385,3.1003109469975967
2023-04-12 11:00:00,8.016198906377262,2.0584506508350193,8.495153395932874,4.7888142445551045,5.690574376383861,3.8458789566318607,5.437322529611951,9.640604962423485,11.491551505502995,10.980151044965238,5.885894144789172,5.464803104703963,6.782300380028658,1.918313195800109,4.737031881881537,2.5322989862053245,10.156862707874993,4.081907552082959,2.5994237409204484,6.731178613233017,3.8841723315300025,2.535092534221029,1.997104325787629,7.350226428973409,3.1003109469975967
2023-04-12 12:00:00,7.295919500991975,2.7330491123538625,9.494999706545796,3.0515346480770518,3.14540373623562,3.993020562481105,3.8298424884688504,11.43135836615451,4.821502407728377,5.3256730025790615,5.587828873939202,2.707096022413763,1.9819567567812684,4.77610021343022,4.761522962767587,3.7196074012751246,3.530432997047279,2.8477077489147744,2.5994237409204484,7.972354431281573,11.620010028559848,2.535092534221029,1.997104325787629,9.97474344962524,9.29855685065335
2023-04-12 13:00:00,3.804175440045695,2.936483196998251,11.135146053333985,2.577866410249778,3.14540373623562,9.211117589524614,2.6762241392971062,4.7444183292185516,2.553678112333999,4.601607758221038,2.248989480604959,5.051791761287444,3.55105953363896,8.632409381100489,2.6813812002110384,4.105164399493698,7.218283355198943,6.38231140886469,3.9399760031359703,15.823142545728476,3.291512304163868,4.446777728169778,8.986969466044332,17.134523613162177,4.486502293548368
2023-04-12 14:00:00,4.753501032321383,2.0584506508350193,3.395087420989702,3.715934753287802,8.590188003931102,5.186648865330657,2.7771212689492786,6.077584800186522,2.8124311696794084,2.924773421039236,2.8656114750406267,3.988032108626489,3.0439405434239446,3.523557076105791,2.6813812002110384,6.910401980200698,4.310528867866136,3.122222719922257,11.697406834142017,3.5162538990507723,3.9321279897780625,7.110725913099285,5.315149474664819,14.973115882008887,4.647569184572891
2023-04-12 15:00:00,6.3345957404182505,3.6229014181761743,12.922253663926346,2.533270239625233,4.6204610058775515,6.674047650326466,12.043008626836977,11.787917329784262,5.124813732580247,6.849083002067354,3.533503591235,2.707096022413763,3.707652463832939,2.0964967479081222,7.982857109275077,8.32357439581774,3.530432997047279,3.5738020628014384,9.087082056172573,9.26016620435953,2.9141698701416074,2.6903191734854692,2.8734677901012917,3.8076719140360393,3.1003109469975967
2023-04-12 16:00:00,2.9102802378183776,6.304985535736787,6.983252461095008,2.533270239625233,3.14540373623562,2.927050347586617,8.747414985648891,10.577355018542573,2.553678112333999,4.551314082452773,7.02317416148598,2.8025197747192543,2.3618526696102276,3.5159437797901942,3.4620369035279865,9.955668170590279,5.063471431284756,12.814684870116485,3.004086961790951,12.910354550285618,6.711443315948949,6.178174274258457,1.997104325787629,4.738351504550828,5.29893271175374
2023-04-12 17:00:00,3.246754427229489,9.263027928757586,6.404393033499285,3.1633809316068553,3.14540373623562,8.9884414743036,2.6762241392971062,5.718394020653699,2.553678112333999,2.924773421039236,6.397972357260379,3.6155037950512465,1.9958868433724342,2.115703776435249,9.175170868983173,2.2123707045756174,3.530432997047279,10.109230025949419,2.5994237409204484,3.5162538990507723,2.7786655109088314,4.553164478962295,6.349656220905606,3.8076719140360393,4.36478772638283
2023-04-12 18:00:00,7.568850337058124,2.0584506508350193,4.661170203013908,4.428648022165002,3.14540373623562,9.375989218695521,7.133756045341006,10.116868879986109,4.178243367756396,5.280441043169127,3.6746743230095116,3.421459334766433,1.9819567567812684,1.918313195800109,4.972255918023391,2.2123707045756174,5.859625749354843,5.959237961216583,2.6805662187938393,5.176164147225642,7.156712730200191,2.919821852342349,7.418742005377013,0.0,4.990591140526506
2023-04-12 19:00:00,2.9102802378183776,6.393281773337356,4.046951781118714,2.533270239625233,0.0,5.176825470492632,3.1334192754915082,0.0,0.0,0.0,2.248989480604959,10.436240794019069,4.604097110094176,7.180885722308942,3.4824289873568897,0.0,0.0,2.8477077489147744,5.11965858762432,0.0,2.7786655109088314,3.886319513496626,6.758404987925317,0.0,0.0
2023-04-12 20:00:00,0.0,0.0,0.0,11.399716078313547,0.0,0.0,7.462585301741556,0.0,0.0,0.0,0.0,3.7397677904166673,2.746797676282982,0.0,0.0,0.0,0.0,2.8477077489147744,3.9561970217844866,0.0,2.7786655109088314,0.0,0.0,0.0,0.0
2023-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415181584034614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 07:00:00,0.0,6.185566897255919,0.0,0.0,0.0,0.0,0.0,0.0,3.0917986335560053,0.0,0.0,0.0,10.044795804536129,0.0,4.164907532928992,0.0,0.0,0.0,2.6296615670040255,0.0,0.0,0.0,3.2628794604185205,8.466247598999084,0.0
2023-04-13 08:00:00,0.0,3.5844247249838297,3.524788046423919,0.0,3.265135561673649,4.281418040553421,5.240696292731641,6.351918699592616,4.034206772599008,0.0,0.0,4.527752188832002,4.047459349504523,0.0,10.868317128155764,2.4143191837052482,0.0,0.0,1.7001982605072665,0.0,0.0,0.0,3.4423548408938975,2.3449754478746514,7.120283330019531
2023-04-13 09:00:00,2.8158799261972844,16.129911262427235,14.940555844951966,10.73426355730532,3.265135561673649,4.283647968517657,2.7493933699769126,9.34033415472441,2.313902551736972,0.0,14.701555219966533,3.1982125287986944,9.075202602724996,4.937423423254711,10.868317128155764,7.753345238584515,0.0,2.400292268696501,2.0754765098824004,0.0,3.214410978848563,0.0,3.256425898897297,2.9707681846320853,9.041591596588447
2023-04-13 10:00:00,9.281469067721266,5.624024359079704,9.806189749668627,6.6899144874413246,3.772760577383205,3.5750099601397607,2.2340565300891315,2.61258882464562,3.7106169526074835,4.459523727867438,4.801113336896116,4.611689592328715,2.2321768454524733,7.736500393923429,2.8356525988131054,2.4143191837052482,7.244344317960767,2.8502538358398883,1.7001982605072665,3.3109196114492807,6.904419266771201,7.004942675988674,9.433827949466382,1.8813883553331299,2.3236851127086924
2023-04-13 11:00:00,2.8158799261972844,3.5844247249838297,3.524788046423919,2.7766379887001493,4.260178073420531,2.6478791821993073,2.5879552836898907,3.8628813541380262,2.313902551736972,5.236991263101677,6.617884399177093,5.683612009514995,2.2321768454524733,5.227356968927724,10.868317128155764,2.523425770931456,4.002660571731363,2.5174898365991063,2.2597473508586186,7.831245320198012,9.224630042884673,4.386445353608453,12.822273853932,2.7530877019810425,5.923617592473464
2023-04-13 12:00:00,2.8158799261972844,8.295163863961422,3.8761894151072087,8.613393839541033,5.460032793617953,10.682876983996929,3.68348420952357,5.9616707990319675,3.3102326875163457,4.459523727867438,5.141040221310385,14.391956379594124,2.2321768454524733,4.609940403608463,3.7442738623446195,3.943176977242581,11.673396565990352,2.9437847385403484,2.3006894477210063,3.3109196114492807,6.810959147724978,13.91968951211204,10.022900969004185,8.466247598999084,2.3236851127086924
2023-04-13 13:00:00,5.0095333525727685,16.129911262427235,7.456572228273199,9.390242008114697,7.780588363407811,8.389465117383583,5.035865714168852,5.389736106582714,10.412561482816374,11.643078573173003,6.844484204241963,3.1982125287986944,2.2321768454524733,9.78969388223974,5.967482609220459,2.4143191837052482,5.897448306973447,5.827385340372728,2.385785026600338,5.752461994877587,5.87327032627586,6.5771929368119375,2.8493941897626667,4.0457607118443,4.111828700627515
2023-04-13 14:00:00,9.186372165047308,5.9950544023378,10.761926003298369,2.7766379887001493,10.84089225691247,3.0305228147506336,3.407878698547083,4.274659955024222,4.086645305581186,4.6781202151588905,5.6450999418083825,3.970342854837634,3.651653688244574,10.476945300371966,3.7854733879616806,6.5127290068623385,18.011972572791134,2.4985274979228715,4.700684067082688,14.899138251521762,6.812690468817752,7.406947966267928,12.195639374534888,2.7582407912698406,10.456583007189115
2023-04-13 15:00:00,2.8158799261972844,3.697051079728931,10.402960356985682,5.882694397389953,6.596562156412027,4.910816306544029,6.258566267349192,4.84527222756679,4.352142254339542,14.801009108880686,18.132454441070003,6.23787127853245,10.044795804536129,9.270711939026501,3.6645317883945934,3.1018128555006474,10.666464056082605,4.076032685227918,1.7001982605072665,6.401249665310643,5.908589445992152,3.677112148092643,12.484099124015003,5.7072956157476,3.187490767369841
2023-04-13 16:00:00,4.583716025767397,3.852300601468095,12.904255531338388,6.810547172705389,8.25375086754159,7.621809561163898,2.2340565300891315,2.725659287572273,2.313902551736972,4.459523727867438,7.277300037858769,4.380960790872159,5.0894162892101775,4.508328147912616,3.4197534368082,2.821566579983311,11.55546461504991,2.6752206736414927,3.424672405619529,5.245167164148639,4.738868555258969,3.677112148092643,6.669304666338889,1.8813883553331299,10.456583007189115
2023-04-13 17:00:00,5.796928939314626,7.249779351718033,5.118256582348745,2.7766379887001493,9.067175874245944,2.6478791821993073,6.078726001617265,6.456980145621108,2.313902551736972,16.572164081492424,4.029434320237779,3.3965983982086514,2.9840564222833903,2.3282100667493255,9.37390135154182,2.6970896668545397,10.305264340519704,6.026071772849239,3.2209302869333007,3.3109196114492807,14.241808071561017,6.970814671581297,5.050794835130694,2.3262419953095104,5.055411468097218
2023-04-13 18:00:00,6.864518566474014,5.747823032148376,3.524788046423919,4.795311726557668,9.50232120126706,3.2383842371936393,2.2340565300891315,5.871797841134782,4.216475682739581,7.6640399071474254,0.0,3.1982125287986944,3.9297784062577903,2.3282100667493255,2.415181584034614,3.6726588702271576,4.002660571731363,3.431168001403522,3.473125853565978,10.630530427329296,3.1648462381246705,3.677112148092643,9.174869024965561,3.6551497606801844,7.757056699673506
2023-04-13 19:00:00,4.932820243237846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1982125287986944,4.364045329055858,2.3282100667493255,0.0,2.4143191837052482,9.169879653360663,4.899716673549547,1.7001982605072665,0.0,6.265294492337206,0.0,7.166043023561973,1.8813883553331299,4.203575529305136
2023-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3920681501163625,2.52788628293372,0.0,0.0,0.0,0.0,5.263577765253397,0.0,13.284144919948652,0.0,7.080210909331174,2.0281601247659347,2.819195536004517
2023-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8617598760584895,0.0,0.0,0.0,0.0,0.0,7.650892172282699,0.0,0.0,0.0,0.0,2.7454691473878787,0.0
2023-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14 07:00:00,0.0,0.0,0.0,0.0,9.067590367119623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.848319785290077,0.0,5.154263787338529,0.0,0.0,8.602899866347006,4.542483671584963,4.26529519987143,0.0,4.8781759966039075
2023-04-14 08:00:00,2.366358205247683,0.0,0.0,6.577218212879923,7.545892350344504,12.74684781124917,2.4008818212815046,0.0,8.656423662379362,0.0,0.0,8.028357962797205,3.723176335296876,0.0,0.0,6.806428378849226,0.0,3.0304172392729254,17.562827160688695,0.0,10.247598454955911,9.275766310914888,4.054672267062326,2.0612993413803427,6.482097614538972
2023-04-14 09:00:00,4.895704584610265,3.8585215058269697,16.382139643243562,4.486015391736602,3.740231710146667,2.8326328469442603,8.027996218197245,3.917573937309089,3.2535224495490036,4.015782502781089,0.0,8.030928469557193,10.145596401793492,0.0,11.788586369926646,3.030803509917434,5.376801078890746,3.88307816461543,3.902850480153043,0.0,4.055074747923251,12.120901963380012,11.795987507483161,5.995177495376094,4.4887048935181335
2023-04-14 10:00:00,6.601443203509295,5.537417582962477,17.037904108828297,6.908282889244968,16.831042695660003,7.687183266307974,3.006544505755467,5.586560319863221,7.088096307144367,3.191809353000961,0.0,7.131416732805697,8.417169234456226,5.714853974624991,2.6196858599836994,3.030803509917434,2.529866629785041,4.937245598655278,5.214371419262236,8.284301271160238,6.971597298988723,5.6344755372198705,3.8551678168749772,3.5117192480897867,6.760912255083649
2023-04-14 11:00:00,2.366358205247683,4.8322723636636,9.461561942755498,2.4837948907011462,10.266229569367505,4.283580179053237,2.4008818212815046,8.970278109912769,9.865326871997762,5.3454685100824495,5.563202862619782,3.593310832540062,9.600831225000425,15.990037326013923,5.823300053272504,3.030803509917434,2.5943418460831595,2.9011311193015024,5.267762540207537,7.990929231991974,2.7823022808706415,4.5375656261155815,8.38149956993576,2.5210815175378607,5.453947911148085
2023-04-14 12:00:00,2.366358205247683,2.9843112547041413,5.91712194340911,4.093039767472352,10.10527471063098,2.8326328469442603,3.5961524860216736,3.917573937309089,5.685170143794447,12.32896650621279,14.655620489804804,2.528890471260367,5.883130648387204,10.080469571774632,8.596665099863012,3.9917891376400103,2.9305845790558793,2.9011311193015024,3.9307330083879104,3.908138754948604,4.830707473287645,8.219904230783618,3.2162092240303712,4.27165501194553,8.465808635763088
2023-04-14 13:00:00,5.502180416728824,3.0435066393398014,3.7862009130729546,2.4837948907011462,5.034254784151271,7.664006235853171,5.597996920504446,8.763197370801075,7.738675022998907,6.829740491392601,7.9458773405187495,5.1080104846810785,11.866892281962958,3.576584217562003,3.2253032780188358,5.21411202784646,3.0895024337841703,2.9011311193015024,3.902850480153043,3.3231276504361813,12.520360263917889,7.24297448162377,3.1684527099745665,2.0612993413803427,9.449404886111475
2023-04-14 14:00:00,10.648611923614572,2.9843112547041413,3.7862009130729546,2.4837948907011462,3.740231710146667,5.463595093299826,2.4008818212815046,10.014271295485736,2.642936131217965,3.654990747251321,4.238744226336379,2.528890471260367,5.17955003356988,16.094628979029014,2.6196858599836994,5.730632424834919,4.022983929595893,3.5599587231295136,5.821403439601643,4.625475128126425,5.592875229772781,3.5953257516541863,2.93539008627836,6.395447064075451,6.52225103468811
2023-04-14 15:00:00,3.7525547202138902,2.9843112547041413,17.037904108828297,3.744118356025047,3.740231710146667,12.74684781124917,6.690640344604547,4.974881815125208,5.627729837318682,8.448145564281717,5.771399029928535,4.518430445043534,3.723176335296876,16.094628979029014,3.3636600263749643,7.992374163553406,8.604243855525489,3.595001226249591,3.902850480153043,3.0077727828700143,6.134930764870343,9.702857783187723,4.811730478974014,3.5047267689733665,3.1927018022466793
2023-04-14 16:00:00,2.366358205247683,7.252847281001156,6.246702587199156,2.4837948907011462,10.27125779797105,7.892084789468941,10.80396819576677,5.450043740588818,2.642936131217965,7.406118522543076,4.080252774705454,2.6838378004251973,8.272919039248551,13.927235646021593,2.7336562902200967,3.030803509917434,7.218116824839349,4.526271907403625,7.619750786523835,6.586608433926994,2.7823022808706415,4.791996621549721,2.93539008627836,2.2396977942429626,3.249134425801505
2023-04-14 17:00:00,3.2941822206845908,13.429400646168634,6.503597450309956,2.4837948907011462,5.4562998440727135,2.8326328469442603,2.5390728537662413,6.498006622191412,5.66933139941362,5.1044593423519675,4.080252774705454,5.237541409580701,4.493902058232234,6.56243798807451,11.788586369926646,5.168865825247826,3.6807669376127294,4.1973623227644525,8.449272149835696,7.3450489162812245,2.7823022808706415,4.581949591467908,6.15388718291058,2.0612993413803427,6.215434824888257
2023-04-14 18:00:00,8.921816026567805,2.9843112547041413,3.7862009130729546,9.313728094505267,16.831042695660003,2.8326328469442603,3.8229876831051843,6.069271320338121,3.455575944598949,5.141964365012167,9.011101909904035,6.164512935273569,3.723176335296876,3.576584217562003,3.000896983971528,5.0490790413062046,5.5008443446651984,9.757952239299197,9.94312672237369,3.0077727828700143,5.563257048854514,3.298119560099518,4.57850859611283,3.1782986633709447,2.8080913837184487
2023-04-14 19:00:00,2.449742171765961,6.619162939312143,0.0,3.3302131477738226,0.0,2.8326328469442603,5.392607981205014,0.0,0.0,0.0,16.19322331283245,0.0,0.0,0.0,6.747521311066036,12.440191520918415,5.074800146482569,0.0,0.0,0.0,7.089768588448181,0.0,0.0,2.2925645292518753,2.5673289398725956
2023-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,3.896386884688632,7.84531085058624,0.0,0.0,0.0,4.080252774705454,0.0,0.0,0.0,6.484596372642223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0612993413803427,4.02143960303894
2023-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096897763774214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113463580181988,0.0
2023-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067356741713839,0.0
2023-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.1675159198134426,0.0,2.768699130101782,0.0,3.02202288494429,0.0,0.0,0.0,0.0,3.057865107610705,3.14713110384773,0.0,0.0,0.0,3.3291649013936744,0.0,0.0,0.0,0.0
2023-04-15 08:00:00,16.34209113877507,0.0,0.0,0.0,0.0,18.441919292224,3.782610020945837,10.836351533288738,5.531514479602241,0.0,5.89155332848326,0.0,0.0,9.804030785906923,0.0,3.057865107610705,3.14713110384773,0.0,3.830524454391932,3.524776775807155,6.390718792661049,15.878383270071703,9.503901102105624,0.0,5.607846466865537
2023-04-15 09:00:00,7.108203476615864,14.994271009797439,5.55465399283846,3.271495890777534,0.0,12.786504484903055,2.1675159198134426,7.485002518631427,3.0235404212873056,6.189320174412906,4.069443498763755,3.86436855844601,7.601229081597823,3.827970078621089,0.0,5.22904553744721,12.661255906791515,9.251627363528216,3.215636410142316,3.5701109646517866,4.943176458414451,10.555527830265326,5.7121657802051855,0.0,8.259145727351495
2023-04-15 10:00:00,4.919497594406857,3.6422987580678314,3.901293836288565,14.721731508498904,5.932875805556082,16.270621755453153,9.753821639160494,3.8454950239420667,2.768699130101782,7.393242829061069,6.226980482718777,3.578398905259915,19.582581360735578,4.133285332927168,4.061789178412564,3.975098734281528,3.14713110384773,3.3241192488565745,3.243403560812029,6.671047633619817,2.750340621027845,5.877224572205514,5.501602502348772,4.853136655848422,3.449282762205917
2023-04-15 11:00:00,4.79689807592733,5.00267203351816,12.71145858202291,3.271495890777534,10.147854681188683,6.126892979107451,6.922909528343184,9.42929727743347,7.004750032756816,3.769023978130764,9.930574386972193,8.560709190007858,7.872505738586079,4.059538487959013,4.061789178412564,4.656691036096273,6.543495530696506,9.987506825445468,4.299334693403944,5.780387612770647,6.019193002663796,5.939140865224371,4.486285380627898,4.853136655848422,2.2949295097511353
