date,Consumption_rate_corrected_Vehicle_0,Consumption_rate_corrected_Vehicle_1,Consumption_rate_corrected_Vehicle_10,Consumption_rate_corrected_Vehicle_11,Consumption_rate_corrected_Vehicle_12,Consumption_rate_corrected_Vehicle_13,Consumption_rate_corrected_Vehicle_14,Consumption_rate_corrected_Vehicle_15,Consumption_rate_corrected_Vehicle_16,Consumption_rate_corrected_Vehicle_17,Consumption_rate_corrected_Vehicle_18,Consumption_rate_corrected_Vehicle_19,Consumption_rate_corrected_Vehicle_2,Consumption_rate_corrected_Vehicle_20,Consumption_rate_corrected_Vehicle_21,Consumption_rate_corrected_Vehicle_22,Consumption_rate_corrected_Vehicle_23,Consumption_rate_corrected_Vehicle_24,Consumption_rate_corrected_Vehicle_3,Consumption_rate_corrected_Vehicle_4,Consumption_rate_corrected_Vehicle_5,Consumption_rate_corrected_Vehicle_6,Consumption_rate_corrected_Vehicle_7,Consumption_rate_corrected_Vehicle_8,Consumption_rate_corrected_Vehicle_9
2023-04-16 09:00:00,0.12008875027899685,0.2503275236859113,0.11765852221440001,0.23219253317660352,0.0,0.3505711066272351,0.30866621696712526,0.20286853581500255,0.0,0.11765852221440001,0.11765852221440001,0.22375099231272125,0.16753098167724664,0.5294633499648,0.11765852221440001,0.20378839076913682,0.17804558314596672,0.11765852221440001,0.20571866731331787,0.2965006416476849,0.11765852221440001,0.11765852221440001,0.17772744372412358,0.11765852221440001,0.4136454417872988
2023-04-16 10:00:00,0.5294633499648,0.12074346292783301,0.25399154458958934,0.485034778655296,0.11765852221440001,0.5294633499648,0.31306697963571334,0.39508460646932453,0.0,0.14930710081586912,0.11765852221440001,0.24324116601956647,0.11765852221440001,0.21632680763231885,0.37475234948586944,0.18294683502045708,0.15054671380558232,0.13234617102981186,0.20920306746180126,0.1601010700082843,0.18549625816101167,0.2338037937124142,0.1684248671792897,0.5294633499648,0.2800806771013565
2023-04-16 11:00:00,0.36736782125653533,0.30236920320423455,0.2591075155361038,0.13894637821782488,0.17138287717075915,0.20272617717189137,0.2925605392250978,0.11765852221440001,0.18945376929582572,0.3454320778130908,0.2182486269018996,0.2966204200104362,0.1683080888953538,0.21119187299046777,0.14048087518370936,0.1374105678006636,0.24102835865364006,0.12130472444310983,0.18495223995456034,0.42566657714755524,0.4476785468434764,0.1674920835088634,0.12988210691177762,0.11765852221440001,0.206314771458805
2023-04-16 12:00:00,0.1383058471686659,0.11765852221440001,0.32668769705067907,0.33555779131481067,0.16240378655650095,0.18053464865189425,0.13551139435147225,0.11765852221440001,0.21861425633793732,0.13598746339773013,0.11765852221440001,0.16226080303883625,0.11765852221440001,0.3466496348646642,0.3732039453375844,0.5294633499648,0.17436267406571573,0.11765852221440001,0.1700049871716205,0.5294633499648,0.5294633499648,0.14203329023483893,0.12096190775416166,0.20960926379763567,0.12626031461012585
2023-04-16 13:00:00,0.41775770937923973,0.148853271601467,0.24701168462094528,0.17389395561704268,0.11765852221440001,0.19221179174980885,0.49286480633120794,0.17129783333336865,0.23547631968796462,0.11765852221440001,0.45535237231655623,0.5294633499648,0.11765852221440001,0.11765852221440001,0.17426678935868958,0.5294633499648,0.11765852221440001,0.1438795403886105,0.4841341454885326,0.22819424582755776,0.15642408659086857,0.30160640244139114,0.5294633499648,0.40431350582545544,0.5027921346772914
2023-04-16 14:00:00,0.19228366308254197,0.29661061887559176,0.4338776034730439,0.11765852221440001,0.30910085811852456,0.41424500194606323,0.23201108655904998,0.11765852221440001,0.25687773051075086,0.17244692394766672,0.18702291491957915,0.11765852221440001,0.11765852221440001,0.2124814687163561,0.25833518559901186,0.11987402774272697,0.11765852221440001,0.15027849088280068,0.12148921364808413,0.11765852221440001,0.11765852221440001,0.17931653938476066,0.20540581270832306,0.3374162836646757,0.12922135073779917
2023-04-16 15:00:00,0.3176659427058823,0.17045134303194237,0.1406289652079157,0.11765852221440001,0.3065482395671961,0.17655064897056932,0.11765852221440001,0.11765852221440001,0.2654876681270471,0.13617992718851904,0.1713368402007008,0.11861689219208309,0.18687196326820715,0.15229046694353904,0.13481130830708762,0.2658531782642382,0.1239126627359997,0.3343427574032785,0.5294633499648,0.226327736404248,0.13114417461427508,0.5294633499648,0.5294633499648,0.18163035755337437,0.11765852221440001
2023-04-16 16:00:00,0.25103785767240294,0.12479178977037027,0.5294633499648,0.22176668941759548,0.11765852221440001,0.11765852221440001,0.29149842240729756,0.14258035645167663,0.20177875806716514,0.26172537232785764,0.28841388903470294,0.16130002199457857,0.5204968593433503,0.17778332180715392,0.19873402936668208,0.11765852221440001,0.14149100629637382,0.17687667878632063,0.1269989189123175,0.27529161530310114,0.11765852221440001,0.24429540769866281,0.327546877046242,0.11765852221440001,0.11765852221440001
2023-04-16 17:00:00,0.11765852221440001,0.24121729639846018,0.24015213690643414,0.2787581876291914,0.1527035725036743,0.1179906443950864,0.11765852221440001,0.11765852221440001,0.18952962918974375,0.11765852221440001,0.4632918718399256,0.2507071830089803,0.11765852221440001,0.11765852221440001,0.25231888482097137,0.4730823587747253,0.27963582568860484,0.5294633499648,0.23359595207442674,0.5294633499648,0.11765852221440001,0.24036831262430655,0.17720006006322042,0.19752205263335587,0.23369200396439557
2023-04-16 18:00:00,0.12199272139813687,0.12247775332134328,0.16012388993367616,0.2551976985176511,0.26768296248274626,0.11765852221440001,0.2781532492611878,0.11765852221440001,0.2944247962187966,0.18679615914975978,0.1305410528804129,0.17021090330857763,0.14283508345294432,0.11765852221440001,0.1451164317250022,0.4895401591098381,0.11765852221440001,0.21766643494917196,0.13356069975866697,0.21300772497728832,0.202599247935673,0.17358236914886094,0.18890622610051117,0.20659989110229698,0.1297744893021444
2023-04-16 19:00:00,0.35578552806895686,0.0,0.11765852221440001,0.27313956840628517,0.0,0.0,0.1892037455575065,0.0,0.11917931664471092,0.3384743427125414,0.0,0.11765852221440001,0.11765852221440001,0.12140512686954631,0.37171486435101353,0.0,0.0,0.28722719236235494,0.1797340065412465,0.18231869752273255,0.5294633499648,0.11765852221440001,0.16631402635570494,0.0,0.0
2023-04-16 20:00:00,0.0,0.0,0.13933472341053568,0.21502597655554537,0.0,0.0,0.0,0.0,0.2224545933090722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11765852221440001,0.11765852221440001,0.23669667619318893,0.11765852221440001,0.0,0.12545393866326818,0.0,0.0
2023-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294633499648,0.0,0.0,0.0,0.0
2023-04-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281875384725246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24247628485173736,0.0,0.0,0.0,0.18807469592616258
2023-04-17 08:00:00,0.5333730133248001,0.0,0.17309207789256503,0.0,0.0,0.1271696810989402,0.46290117359817995,0.0,0.0,0.25356496702820447,0.2684885709823896,0.0,0.1475691258191072,0.11852733629440003,0.0,0.0,0.0,0.0,0.16882172054414407,0.0,0.2749387632873761,0.0,0.0,0.0,0.12081140496189738
2023-04-17 09:00:00,0.11852733629440003,0.4298387466674799,0.34473450045023474,0.24167547337940323,0.13215104725375038,0.3383836332307222,0.11852733629440003,0.11852733629440003,0.0,0.39737170486938306,0.11852733629440003,0.0,0.11852733629440003,0.25534129852722215,0.0,0.11852733629440003,0.0,0.0,0.18520537811471904,0.3935083391053717,0.16454160347129718,0.46007909248031925,0.18249892892825118,0.0,0.11852733629440003
2023-04-17 10:00:00,0.18837213029862762,0.22505963104696164,0.23586104112469947,0.22462530355893642,0.14275001263739964,0.13931174410762434,0.5333730133248001,0.22092119080270653,0.11852733629440003,0.21260089689136402,0.16139122701362207,0.21857586434092088,0.246467062980395,0.18567945995477836,0.2210748994540427,0.2562144827991514,0.23725462333362501,0.1749114804691296,0.33766636006187073,0.14276616628837552,0.11852733629440003,0.11852733629440003,0.21120544278746528,0.25026830833214614,0.11852733629440003
2023-04-17 11:00:00,0.45768265738121794,0.4210151603533945,0.11852733629440003,0.23418414239187194,0.1912395159791086,0.11852733629440003,0.11852733629440003,0.2915201892745742,0.16251224743659068,0.18754867452606286,0.1755903955116098,0.16969392780113843,0.3412799919327193,0.1917478608751304,0.11852733629440003,0.41549079404427103,0.2578887739222666,0.4157194831605733,0.12405121287248644,0.11852733629440003,0.16905648847393712,0.17712645279280537,0.11852733629440003,0.5333730133248001,0.518994892411069
2023-04-17 12:00:00,0.17626537786793234,0.35453876903161347,0.11852733629440003,0.11852733629440003,0.23129780118434326,0.25416453218028173,0.22074287815160662,0.23919393349450713,0.30274378653365647,0.38060295452236936,0.3245758963259763,0.5333730133248001,0.16901032086412177,0.11852733629440003,0.49673479371578844,0.45074904502434116,0.13967158466319496,0.17509323138178182,0.11852733629440003,0.5333730133248001,0.1357970710403059,0.11852733629440003,0.17115074198846997,0.4799130734123924,0.5333730133248001
2023-04-17 13:00:00,0.24771104439945904,0.11852733629440003,0.33653585834681454,0.20245623955273798,0.34708203058458603,0.14235035029881116,0.12075797674768031,0.5252056605039143,0.17290955673328604,0.11852733629440003,0.24967147410096202,0.178008297321938,0.12980291279173525,0.17758874782153686,0.18900874879447685,0.16499238105349265,0.17503875976109043,0.5333730133248001,0.1258872884946398,0.12572168914835166,0.46208172827255584,0.3061443369822036,0.5014572395204909,0.19404415322001936,0.28380402931561716
2023-04-17 14:00:00,0.11852733629440003,0.5247904388940574,0.4399474531294198,0.33604252737816337,0.38306142521821085,0.1215943088788829,0.13943568212125038,0.31222659752881554,0.4310821219414036,0.11852733629440003,0.16100890105959043,0.11852733629440003,0.20306521969874775,0.38098661298620096,0.16501047226572535,0.11852733629440003,0.5333730133248001,0.11852733629440003,0.11852733629440003,0.2536390658983631,0.15055959547648562,0.11852733629440003,0.16371140609894713,0.4102392229679861,0.14954967077609088
2023-04-17 15:00:00,0.24392755990419754,0.25271831366732883,0.11852733629440003,0.17308004486868336,0.3016759821826734,0.11852733629440003,0.22737151459912885,0.5333730133248001,0.11852733629440003,0.15881300568175336,0.11852733629440003,0.11852733629440003,0.19668842410358206,0.2356789632367338,0.14579346426542678,0.11852733629440003,0.20373689230053557,0.11852733629440003,0.4651014218556575,0.5333730133248001,0.11852733629440003,0.11852733629440003,0.16118325296540809,0.21688608471990717,0.13940918035071087
2023-04-17 16:00:00,0.16455297208107358,0.3443371345512714,0.22694029674016314,0.37911810807427987,0.11852733629440003,0.2869129262523966,0.1406930812399175,0.20147422162089781,0.11852733629440003,0.11852733629440003,0.31859800089975393,0.11852733629440003,0.2669052197189914,0.13348530173710527,0.11852733629440003,0.17451480773663275,0.3979563067836964,0.23900880517416467,0.349355289643862,0.11852733629440003,0.32588988819274395,0.15706236307521493,0.38793579895376207,0.2806059203606065,0.360351485195357
2023-04-17 17:00:00,0.34841539072647804,0.18169875102551175,0.11852733629440003,0.3546146387454215,0.11852733629440003,0.16915930038768875,0.3044772037724562,0.2921888797265102,0.4106309473081693,0.17607623957102064,0.18799634540004906,0.11852733629440003,0.35443211455835566,0.18164257136028536,0.12132471191164995,0.11852733629440003,0.11852733629440003,0.11852733629440003,0.1492577366123724,0.33201373550912167,0.15763582149731153,0.11852733629440003,0.22726114344965884,0.4566752343089483,0.11852733629440003
2023-04-17 18:00:00,0.3963799988496127,0.267490240819136,0.14439731776125747,0.3403600036784953,0.2953721346363431,0.4163590702944883,0.11852733629440003,0.33332264837476044,0.0,0.262089584710003,0.19700008462309354,0.20225359465425055,0.2610191457904539,0.11852733629440003,0.17126442431441252,0.13187261156984714,0.1370409650239264,0.11852733629440003,0.11852733629440003,0.1830649744457873,0.11852733629440003,0.4155945640506275,0.11852733629440003,0.15907318074336543,0.1315915279503431
2023-04-17 19:00:00,0.0,0.4522491349208233,0.11852733629440003,0.14228379999572574,0.0,0.26145128090213204,0.0,0.3599863022314074,0.0,0.15859452851398256,0.0,0.11852733629440003,0.0,0.23519738124153491,0.11852733629440003,0.11852733629440003,0.136929171397383,0.11852733629440003,0.0,0.0,0.28851727047836234,0.16233883411080244,0.0,0.0,0.13031657255485377
2023-04-17 20:00:00,0.0,0.0,0.12566080165336893,0.0,0.0,0.0,0.0,0.16430265466826408,0.0,0.11852733629440003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22530587738462954
2023-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 07:00:00,0.0,0.0,0.0,0.3701073905829422,0.0,0.0,0.0,0.0,0.1547054264935543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14139254780481117,0.0,0.0
2023-04-18 08:00:00,0.0,0.11482557191240002,0.0,0.23652618638253364,0.21047813512587094,0.0,0.0,0.0,0.11482557191240002,0.1183585829671357,0.0,0.2484408577868003,0.0,0.0,0.1919583739953871,0.0,0.0,0.20755783890989798,0.0,0.0,0.0,0.3038112872118684,0.11482557191240002,0.11482557191240002,0.0
2023-04-18 09:00:00,0.0,0.1448913704858684,0.11482557191240002,0.26086017802376127,0.11482557191240002,0.3328357643290218,0.4143609990624604,0.16311273441364882,0.16904660893185866,0.11482557191240002,0.0,0.37102133026655393,0.0,0.12785921009376994,0.1498047746512128,0.36963156436427413,0.0,0.37193157070951705,0.11482557191240002,0.29880243558531555,0.11482557191240002,0.469953171531072,0.11482557191240002,0.2724367165690191,0.24799946852351348
2023-04-18 10:00:00,0.0,0.30506725993477374,0.2661494110526755,0.1996525729168676,0.23209974873363864,0.1349955664001741,0.25855211202603484,0.30544526814291906,0.5167150736058,0.26406911939471406,0.5167150736058,0.3611145188950806,0.3497478503659799,0.14558778283229254,0.15778534330017774,0.16162123543418594,0.11482557191240002,0.12517483645047742,0.5167150736058,0.5167150736058,0.14400305498320412,0.11482557191240002,0.129939204223981,0.1234625942573131,0.11482557191240002
2023-04-18 11:00:00,0.14335391459953345,0.11482557191240002,0.11482557191240002,0.1853067472639406,0.19015580831160575,0.11482557191240002,0.5167150736058,0.11482557191240002,0.4081646235148804,0.13300775391593248,0.2580682650146834,0.12507087299964975,0.27504301523470304,0.2045219750304667,0.12292978805689728,0.287267139345802,0.2012865591287424,0.27850859754589585,0.23075319848294285,0.1573373975849628,0.357287930908496,0.410566322420384,0.15562062116975786,0.11482557191240002,0.16637620446621573
2023-04-18 12:00:00,0.22311593123634182,0.36974474475441516,0.14270828233223373,0.33514236364995675,0.1653997148065421,0.16319045149777422,0.13624377836200188,0.11482557191240002,0.19262021752700828,0.35772550146574533,0.2090849050459989,0.2660477350456251,0.2872172050396527,0.1790858568750756,0.15934821167955857,0.11482557191240002,0.11482557191240002,0.406478583113733,0.2656479478641119,0.25464817345907936,0.11482557191240002,0.34109124339937846,0.11482557191240002,0.13670493448197935,0.3662620106781296
2023-04-18 13:00:00,0.14874933142210006,0.18151473509842808,0.11482557191240002,0.1562925985318225,0.13486942068377258,0.11482557191240002,0.11482557191240002,0.2856717029478535,0.43036268366748337,0.1515080165613312,0.11482557191240002,0.21501167078573874,0.24042517415000164,0.15954719189587543,0.13317656787780002,0.17998796986835286,0.1932270949536782,0.1980964114983157,0.21776354902658793,0.17306732452541207,0.11482557191240002,0.14725005254966628,0.11482557191240002,0.11482557191240002,0.14762498161120988
2023-04-18 14:00:00,0.2001257598117646,0.5167150736058,0.2932088947068397,0.2324660567187627,0.11482557191240002,0.11482557191240002,0.16629870120679424,0.22853016323851333,0.13284967690016655,0.11482557191240002,0.11482557191240002,0.1190518831393162,0.11482557191240002,0.3035262672611882,0.11482557191240002,0.26732588814595193,0.11482557191240002,0.12094876970457201,0.24340827782176302,0.15077291723911299,0.30515046517185784,0.19526685491661488,0.16810908995801635,0.11482557191240002,0.5167150736058
2023-04-18 15:00:00,0.41735048828201204,0.3330403141712992,0.20305466492290233,0.11482557191240002,0.3203951317543594,0.2073494742657341,0.18188650674933105,0.11482557191240002,0.11482557191240002,0.22401240946190767,0.28590235809317477,0.11482557191240002,0.15212552904656004,0.22316743653179116,0.1157029819881804,0.11482557191240002,0.11482557191240002,0.32084674789329215,0.3098614594851199,0.11482557191240002,0.1764927626163766,0.11482557191240002,0.14593228110803022,0.11482557191240002,0.3203153048239439
2023-04-18 16:00:00,0.11482557191240002,0.1872439829037202,0.3947035221636044,0.26704222060702043,0.24105326918611347,0.11482557191240002,0.11482557191240002,0.11482557191240002,0.1397335157457975,0.29892370846109717,0.16795803113099764,0.25301367942786424,0.1298407069461942,0.20032522835443084,0.11482557191240002,0.11482557191240002,0.1544718981638989,0.12097568037842778,0.11482557191240002,0.5167150736058,0.14134100985923848,0.15281835082809925,0.11482557191240002,0.1784517589241847,0.1759976811292581
2023-04-18 17:00:00,0.3725079753101286,0.11482557191240002,0.31009948699182815,0.14468474549765564,0.17402653417879285,0.13929069087380322,0.21553356794840128,0.12820260486763785,0.12897590895197017,0.11482557191240002,0.30598367556496553,0.264347759675618,0.4066395892301703,0.16538053967623084,0.1742491865325493,0.11482557191240002,0.35501637490306487,0.11482557191240002,0.5167150736058,0.11482557191240002,0.1719015737878346,0.11482557191240002,0.15437266210183154,0.21759685608268337,0.18431647700519563
2023-04-18 18:00:00,0.4172217206258225,0.1542953979666859,0.3781077837742931,0.16070905449599257,0.11482557191240002,0.38993796226800637,0.17612584230239445,0.11482557191240002,0.37223896836901477,0.0,0.18780792371776953,0.5167150736058,0.3724790742282826,0.12767935484000317,0.19940430753553026,0.11665289917628294,0.4072387251450524,0.2652383061708193,0.5167150736058,0.11482557191240002,0.26875056585192814,0.16488116705645942,0.21069520687634002,0.19956344853463195,0.2957762005947874
2023-04-18 19:00:00,0.16661462794366025,0.20441819837126882,0.0,0.24837759549720503,0.17834130174722398,0.0,0.11482557191240002,0.0,0.3637627170451904,0.0,0.12751481966352315,0.277226015029539,0.0,0.30831909700552645,0.0,0.16404557524230626,0.5167150736058,0.11482557191240002,0.11482557191240002,0.0,0.14817887192135468,0.0,0.0,0.0,0.0
2023-04-18 20:00:00,0.0,0.0,0.0,0.0,0.12756239489394677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482557191240002,0.0,0.15917842889305128,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 21:00:00,0.0,0.0,0.0,0.0,0.11482557191240002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 07:00:00,0.11351597525,0.0,0.0,0.0,0.0,0.3367778268209595,0.0,0.0,0.0,0.20790164299878738,0.0,0.0,0.0,0.0,0.0,0.0,0.2002660284407032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11351597525
2023-04-19 08:00:00,0.12862201117979982,0.2019594405759105,0.3506736137654199,0.0,0.0,0.18536450843228267,0.19000799682039257,0.0,0.396571955418489,0.510821888625,0.13349277748754979,0.0,0.11351597525,0.0,0.18279159169554665,0.0,0.11351597525,0.0,0.43905435941118875,0.11351597525,0.0,0.11351597525,0.0,0.0,0.2436525102654268
2023-04-19 09:00:00,0.30410832450751374,0.11351597525,0.11351597525,0.38987288159119976,0.36965248944298806,0.15331020685637373,0.26747456796265134,0.11351597525,0.2506830340183802,0.13232865563167417,0.510821888625,0.11351597525,0.28509238931650527,0.12000919419564199,0.12944603059672333,0.510821888625,0.18880584103947998,0.1856457044626569,0.24281404359191763,0.11351597525,0.22474037262892052,0.11351597525,0.18063196191991274,0.11351597525,0.2534010730952121
2023-04-19 10:00:00,0.25199671905021565,0.510821888625,0.11351597525,0.11363182800775018,0.16599289425096675,0.2102439367011381,0.26235175435894276,0.28672361031598353,0.11351597525,0.11351597525,0.24434028802693922,0.323172471826256,0.510821888625,0.11351597525,0.12224090838055375,0.45450047709551794,0.1860431429416707,0.11351597525,0.11791769832314433,0.1911292985556458,0.11351597525,0.11351597525,0.11635716019500768,0.15322790363338915,0.11351597525
