date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_4,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2023-04-26 10:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 11:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 12:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 13:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 14:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 15:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 16:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 17:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 18:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,8.234256094312386,5.366634163188151,4.286505104492056,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 19:00:00,9.053822227322254,5.332712810492533,7.555103936267747,3.224611318330579,5.619656415834599,6.993361499051565,10.097518439990608,6.317336437346218,6.024791219215169,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,6.686764354972289,5.594396943224311,4.055137740443339,6.718790680966087,3.119299783908592,6.543290911278184,0.0,5.366634163188151,0.0,8.501541667695497,6.710866527328706,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 20:00:00,0.0,5.332712810492533,0.0,3.224611318330579,0.0,6.993361499051565,0.0,6.317336437346218,0.0,9.297490067007184,5.834502630769514,3.18289696741463,4.894848866291876,7.045585110351791,0.0,0.0,0.0,0.0,3.119299783908592,6.543290911278184,0.0,5.366634163188151,0.0,8.501541667695497,0.0,3.3289271035320755,15.053066424083147,6.800047814583686,4.585967511542191,4.747961529951253
2023-04-26 21:00:00,0.0,5.332712810492533,0.0,0.0,0.0,0.0,0.0,6.317336437346218,0.0,9.297490067007184,5.834502630769514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119299783908592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800047814583686,0.0,0.0
2023-04-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297490067007184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4701433586753763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 07:00:00,0.0,0.0,0.0,0.0,7.1436135922714294,0.0,4.779020493069856,0.0,0.0,0.0,0.0,0.0,6.534025708146758,0.0,0.0,3.4701433586753763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 08:00:00,0.0,0.0,4.2912733290456835,8.673936981507932,7.1436135922714294,0.0,4.779020493069856,0.0,6.319078111451108,0.0,7.228756454058684,0.0,6.534025708146758,0.0,0.0,3.4701433586753763,0.0,5.8938727359934395,0.0,4.680289784418003,0.0,10.304650942029204,3.3292062448246065,0.0,6.9146757423613305,4.4205265922592005,0.0,0.0,0.0,6.742642051422198
2023-04-27 09:00:00,0.0,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,0.0,6.319078111451108,0.0,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,0.0,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 10:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 11:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 12:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 13:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 14:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 15:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 16:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 17:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 18:00:00,7.380666852415364,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,10.967049285626478,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 19:00:00,0.0,2.5,4.2912733290456835,8.673936981507932,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,0.0,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,5.8938727359934395,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 20:00:00,0.0,2.5,4.2912733290456835,0.0,7.1436135922714294,6.90595838210577,4.779020493069856,7.382334085157822,6.319078111451108,0.0,7.228756454058684,5.5626898748121025,6.534025708146758,5.202201067999046,4.692849766994217,3.4701433586753763,4.9757825234055035,0.0,8.961906994041595,4.680289784418003,10.201978725494874,10.304650942029204,3.3292062448246065,5.998746721543544,6.9146757423613305,4.4205265922592005,3.8095383953767152,4.506981244941963,5.033812601351728,6.742642051422198
2023-04-27 21:00:00,0.0,0.0,0.0,0.0,7.1436135922714294,6.90595838210577,0.0,0.0,0.0,0.0,7.228756454058684,5.5626898748121025,0.0,0.0,4.692849766994217,3.4701433586753763,4.9757825234055035,0.0,0.0,0.0,10.201978725494874,10.304650942029204,0.0,5.998746721543544,0.0,0.0,0.0,4.506981244941963,5.033812601351728,0.0
2023-04-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9757825234055035,0.0,0.0,0.0,10.201978725494874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28 07:00:00,0.0,4.35062628345573,0.0,0.0,0.0,0.0,5.270125188410871,0.0,0.0,0.0,8.258155673487549,0.0,0.0,0.0,0.0,0.0,0.0,2.695202003265371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139448838200886,5.533450247707327,7.145623617310632,0.0,8.256428001877984
2023-04-28 08:00:00,0.0,4.35062628345573,0.0,0.0,0.0,0.0,5.270125188410871,0.0,0.0,0.0,8.258155673487549,5.401275928891763,0.0,0.0,6.682530402104934,0.0,0.0,2.695202003265371,0.0,3.971137650503916,0.0,0.0,0.0,0.0,0.0,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
2023-04-28 09:00:00,5.921416502670367,4.35062628345573,6.105061357165149,4.326219914300372,5.340565177437885,4.150024241108308,5.270125188410871,9.358975277676217,3.9502028104122977,0.0,8.258155673487549,5.401275928891763,6.076315478747179,0.0,6.682530402104934,12.835349045295963,0.0,2.695202003265371,6.195628471157652,3.971137650503916,0.0,7.941779069738455,5.571487812847149,5.614552939752173,10.71486354730558,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
2023-04-28 10:00:00,5.921416502670367,4.35062628345573,6.105061357165149,4.326219914300372,5.340565177437885,4.150024241108308,5.270125188410871,9.358975277676217,3.9502028104122977,8.996026166430166,8.258155673487549,5.401275928891763,6.076315478747179,6.30303105820385,6.682530402104934,12.835349045295963,0.0,2.695202003265371,6.195628471157652,3.971137650503916,0.0,7.941779069738455,5.571487812847149,5.614552939752173,10.71486354730558,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
2023-04-28 11:00:00,5.921416502670367,4.35062628345573,6.105061357165149,4.326219914300372,5.340565177437885,4.150024241108308,5.270125188410871,9.358975277676217,3.9502028104122977,8.996026166430166,8.258155673487549,5.401275928891763,6.076315478747179,6.30303105820385,6.682530402104934,12.835349045295963,8.175175414809754,2.695202003265371,6.195628471157652,3.971137650503916,5.80899386911714,7.941779069738455,5.571487812847149,5.614552939752173,10.71486354730558,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
2023-04-28 12:00:00,5.921416502670367,4.35062628345573,6.105061357165149,4.326219914300372,5.340565177437885,4.150024241108308,5.270125188410871,9.358975277676217,3.9502028104122977,8.996026166430166,8.258155673487549,5.401275928891763,6.076315478747179,6.30303105820385,6.682530402104934,12.835349045295963,8.175175414809754,2.695202003265371,6.195628471157652,3.971137650503916,5.80899386911714,7.941779069738455,5.571487812847149,5.614552939752173,10.71486354730558,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
2023-04-28 13:00:00,5.921416502670367,4.35062628345573,6.105061357165149,4.326219914300372,5.340565177437885,4.150024241108308,5.270125188410871,9.358975277676217,3.9502028104122977,8.996026166430166,8.258155673487549,5.401275928891763,6.076315478747179,6.30303105820385,6.682530402104934,12.835349045295963,8.175175414809754,2.695202003265371,6.195628471157652,3.971137650503916,5.80899386911714,7.941779069738455,5.571487812847149,5.614552939752173,10.71486354730558,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
2023-04-28 14:00:00,5.921416502670367,4.35062628345573,6.105061357165149,4.326219914300372,5.340565177437885,4.150024241108308,5.270125188410871,9.358975277676217,3.9502028104122977,8.996026166430166,8.258155673487549,5.401275928891763,6.076315478747179,6.30303105820385,6.682530402104934,12.835349045295963,8.175175414809754,2.695202003265371,6.195628471157652,3.971137650503916,5.80899386911714,7.941779069738455,5.571487812847149,5.614552939752173,10.71486354730558,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
2023-04-28 15:00:00,5.921416502670367,4.35062628345573,6.105061357165149,4.326219914300372,5.340565177437885,4.150024241108308,5.270125188410871,9.358975277676217,3.9502028104122977,8.996026166430166,8.258155673487549,5.401275928891763,6.076315478747179,6.30303105820385,6.682530402104934,12.835349045295963,8.175175414809754,2.695202003265371,6.195628471157652,3.971137650503916,5.80899386911714,7.941779069738455,5.571487812847149,5.614552939752173,10.71486354730558,6.139448838200886,5.533450247707327,7.145623617310632,3.680318946839479,8.256428001877984
