date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_50,Distance_km_Vehicle_51,Distance_km_Vehicle_52,Distance_km_Vehicle_53,Distance_km_Vehicle_54,Distance_km_Vehicle_55,Distance_km_Vehicle_56,Distance_km_Vehicle_57,Distance_km_Vehicle_58,Distance_km_Vehicle_59,Distance_km_Vehicle_6,Distance_km_Vehicle_60,Distance_km_Vehicle_61,Distance_km_Vehicle_62,Distance_km_Vehicle_63,Distance_km_Vehicle_64,Distance_km_Vehicle_65,Distance_km_Vehicle_66,Distance_km_Vehicle_67,Distance_km_Vehicle_68,Distance_km_Vehicle_69,Distance_km_Vehicle_7,Distance_km_Vehicle_70,Distance_km_Vehicle_71,Distance_km_Vehicle_72,Distance_km_Vehicle_73,Distance_km_Vehicle_74,Distance_km_Vehicle_75,Distance_km_Vehicle_76,Distance_km_Vehicle_77,Distance_km_Vehicle_78,Distance_km_Vehicle_79,Distance_km_Vehicle_8,Distance_km_Vehicle_80,Distance_km_Vehicle_81,Distance_km_Vehicle_82,Distance_km_Vehicle_83,Distance_km_Vehicle_84,Distance_km_Vehicle_85,Distance_km_Vehicle_86,Distance_km_Vehicle_87,Distance_km_Vehicle_88,Distance_km_Vehicle_89,Distance_km_Vehicle_9,Distance_km_Vehicle_90,Distance_km_Vehicle_91,Distance_km_Vehicle_92,Distance_km_Vehicle_93,Distance_km_Vehicle_94,Distance_km_Vehicle_95,Distance_km_Vehicle_96,Distance_km_Vehicle_97,Distance_km_Vehicle_98,Distance_km_Vehicle_99
2023-06-17 09:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,0.0,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,0.0,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,0.0,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,0.0,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,0.0,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,0.0,0.0,5.420010655904527,0.0,3.56123414678677,3.514006708486008,4.904845864955659,0.0,0.0,7.659685531407128,0.0,0.0,6.741841434245458
2023-06-17 10:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,0.0,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 11:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 12:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 13:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 14:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 15:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 16:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 17:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,5.615399933981341,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,9.547914218918102,5.8255180001200335,6.741841434245458
2023-06-17 18:00:00,7.1749015834938605,3.7546927360145124,6.029270793326374,5.495049822874568,7.775886747091883,5.960360445173446,4.146058225699142,5.7064509031936606,7.864326167322586,5.917154432185464,5.736170772222633,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,8.858973822594042,7.721617587422167,5.289915320307996,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,6.297255105630605,8.020531469026784,5.644452311547997,7.953754348068018,7.763019437245555,8.71535214152583,5.069253529330104,4.945312479283124,5.488463423384799,6.466839298763746,7.367046212822794,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,0.0,6.127628624280024,10.490615265222086,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,7.133589275004697,7.482893877250692,5.512417828872148,8.413900260677265,5.138467895243558,6.239223699334012,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,4.004216706306548,7.168048877478205,6.727714762921269,9.488669837129033,3.882638451711363,4.581784395916201,6.356920587596296,7.01036837686401,6.919157510824506,7.22806043235696,4.329001760929213,4.040831569609114,5.466824143061502,7.100890215741784,7.28737312563201,7.828605844904187,5.627266501790369,7.173670986835015,6.8383603147793215,6.749428208950026,4.646101022856534,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,5.420010655904527,8.13934225478891,3.56123414678677,3.514006708486008,4.904845864955659,6.419442795207765,7.209959161753142,7.659685531407128,0.0,5.8255180001200335,6.741841434245458
2023-06-17 19:00:00,0.0,3.7546927360145124,6.029270793326374,0.0,0.0,5.960360445173446,4.146058225699142,5.7064509031936606,0.0,5.917154432185464,0.0,7.725132467144912,6.985584952821294,8.881115389710972,4.581035138805151,4.0845366017446,5.990274583355669,0.0,0.0,0.0,5.7614834824503385,6.3930881673394655,5.095517482753749,4.771249842564334,4.119760392296382,6.42741832976268,0.0,0.0,0.0,7.953754348068018,0.0,0.0,0.0,4.945312479283124,0.0,0.0,0.0,7.136012577394544,5.076314115362942,4.782712535374632,6.062249464564376,5.648042397556279,5.4717911048023975,6.907751805012242,0.0,0.0,0.0,5.067127219912935,4.406181392224062,4.297059440889911,4.979937766379965,0.0,0.0,5.512417828872148,8.413900260677265,5.138467895243558,0.0,5.320168705616079,5.48965061078606,6.864195205894029,6.373985482081414,7.328093277928091,0.0,7.168048877478205,0.0,0.0,3.882638451711363,0.0,6.356920587596296,7.01036837686401,6.919157510824506,0.0,4.329001760929213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749428208950026,0.0,6.870987837208865,4.085642657545677,5.208063123465296,4.665442402232606,7.303025973252114,8.437100983711503,0.0,0.0,3.56123414678677,3.514006708486008,4.904845864955659,0.0,7.209959161753142,0.0,0.0,5.8255180001200335,0.0
2023-06-17 20:00:00,0.0,3.7546927360145124,6.029270793326374,0.0,0.0,0.0,4.146058225699142,5.7064509031936606,0.0,0.0,0.0,0.0,0.0,8.881115389710972,0.0,4.0845366017446,0.0,0.0,0.0,0.0,0.0,0.0,5.095517482753749,0.0,4.119760392296382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.945312479283124,0.0,0.0,0.0,7.136012577394544,0.0,0.0,0.0,0.0,5.4717911048023975,0.0,0.0,0.0,0.0,5.067127219912935,0.0,4.297059440889911,0.0,0.0,0.0,5.512417828872148,0.0,0.0,0.0,5.320168705616079,0.0,0.0,0.0,7.328093277928091,0.0,0.0,0.0,0.0,3.882638451711363,0.0,6.356920587596296,7.01036837686401,6.919157510824506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085642657545677,0.0,0.0,7.303025973252114,0.0,0.0,0.0,3.56123414678677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:00:00,0.0,3.7546927360145124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0845366017446,0.0,0.0,0.0,0.0,0.0,0.0,5.095517482753749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297059440889911,0.0,0.0,0.0,5.512417828872148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919157510824506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095517482753749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
