date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_50,Consumption_kWh_Vehicle_51,Consumption_kWh_Vehicle_52,Consumption_kWh_Vehicle_53,Consumption_kWh_Vehicle_54,Consumption_kWh_Vehicle_55,Consumption_kWh_Vehicle_56,Consumption_kWh_Vehicle_57,Consumption_kWh_Vehicle_58,Consumption_kWh_Vehicle_59,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_60,Consumption_kWh_Vehicle_61,Consumption_kWh_Vehicle_62,Consumption_kWh_Vehicle_63,Consumption_kWh_Vehicle_64,Consumption_kWh_Vehicle_65,Consumption_kWh_Vehicle_66,Consumption_kWh_Vehicle_67,Consumption_kWh_Vehicle_68,Consumption_kWh_Vehicle_69,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_70,Consumption_kWh_Vehicle_71,Consumption_kWh_Vehicle_72,Consumption_kWh_Vehicle_73,Consumption_kWh_Vehicle_74,Consumption_kWh_Vehicle_75,Consumption_kWh_Vehicle_76,Consumption_kWh_Vehicle_77,Consumption_kWh_Vehicle_78,Consumption_kWh_Vehicle_79,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_80,Consumption_kWh_Vehicle_81,Consumption_kWh_Vehicle_82,Consumption_kWh_Vehicle_83,Consumption_kWh_Vehicle_84,Consumption_kWh_Vehicle_85,Consumption_kWh_Vehicle_86,Consumption_kWh_Vehicle_87,Consumption_kWh_Vehicle_88,Consumption_kWh_Vehicle_89,Consumption_kWh_Vehicle_9,Consumption_kWh_Vehicle_90,Consumption_kWh_Vehicle_91,Consumption_kWh_Vehicle_92,Consumption_kWh_Vehicle_93,Consumption_kWh_Vehicle_94,Consumption_kWh_Vehicle_95,Consumption_kWh_Vehicle_96,Consumption_kWh_Vehicle_97,Consumption_kWh_Vehicle_98,Consumption_kWh_Vehicle_99
2023-08-23 14:00:00,2.2011544090486086,1.0318772667965397,1.954838043089026,1.0987143458946347,0.9003106464782519,2.2414765105413235,4.232384143291081,2.7100188947793984,2.2262857642797855,1.4734965142639649,0.7966560939690777,1.9043723420221461,4.987928890480011,1.1609195727983017,0.874245830271246,0.7530913162017372,1.8012840407417554,2.174018433302824,0.7406675657013175,1.9325171428092738,1.4995037953297516,0.9411998577026954,4.051780360989383,1.2816451859871822,2.3222736208204173,3.452987779899385,2.9610838551004948,0.9854433171265994,1.9041996010795395,1.8079355306579261,0.9485012803190346,0.8718186038933984,1.7168393018245531,4.749287492195007,1.7200028356906243,1.3069306464107402,1.9280497985534761,1.2228886790107976,2.351711558384948,5.190825147328059,1.91959324909913,3.263755767691251,1.6524395900697326,1.4397627964472968,3.279917495768104,2.97031720523344,2.729489360677425,0.9676528359631433,4.840891685410168,3.9598547162949527,3.5769442514788885,2.1865374781051004,3.6779333822017546,1.008444682432409,3.036920224527141,1.2325170860324204,2.9975462297004536,3.3552624542446603,0.9059751042018301,3.407485182265669,3.234007144856626,2.280824245516397,1.299527093141888,4.212950640150052,2.2059219781824693,1.986866307100033,2.8511319481874597,1.0173204376912268,1.6602545915433322,1.7105022916244126,3.252291281363236,4.536489881270788,1.2738408867142619,2.751696103207869,1.2508406462732586,3.3720351818313876,0.9377554107912349,3.1725415944327495,3.414798331976319,3.1193851815715847,5.194767718557934,3.245625258536014,0.9713864229851895,1.9708807811072395,2.286367939540094,3.81008019647337,3.354841147540452,5.806343127301411,2.486544472421611,2.9773466105539628,2.910838959088762,2.6170424281545377,2.916530321018243,3.2744828586016266,2.8586896600854432,4.916624332550999,2.4728388135770034,1.9611065911384773,1.521146723530252,1.9877400016896374
2023-08-23 15:00:00,0.742905236352254,1.0318772667965397,2.671780424261628,2.7177449781359484,0.9003106464782519,3.3240941621084708,5.047424462067078,1.144942734806879,0.7559763837571506,4.163396025357892,2.995666054757686,0.9674863104309582,4.061192371743988,1.1609195727983017,0.874245830271246,2.5373375318433284,1.0096354056634984,1.4299061383761253,2.3811456629362437,0.9829076813586919,1.852301505415277,2.873004327925969,1.944378535410774,2.5904160817945963,0.9466379880800059,1.3711335030516676,1.9566053213682142,1.4384236261852088,0.9579595717814666,3.5884428028760196,0.9485012803190346,2.739413744508499,2.8268534499096987,3.487727127996176,2.3761111555950665,1.3871721710648899,0.8438836824657221,2.2765343134044644,1.854032906121628,3.705126640148045,0.8246320762898,1.6040296726831689,0.9189181364330553,0.9301984711780222,2.806149613243425,1.1952332277992133,4.041799061707222,4.0299904883939215,2.6020578315339464,2.964583307078454,3.3016895780311852,0.9913861961591836,2.510600265618883,3.4815868677348005,1.881874452154571,2.7612244709084175,2.5785638434186073,2.809895608057605,1.0980889548490804,2.6525546838639134,0.7931262318145514,3.4967611530347695,5.753283661336212,4.653702974410043,3.542717699997975,2.7441188843399407,1.5513595225544166,2.7222919313198246,1.5784257269659847,1.7167894962004329,2.2935846565084756,1.0313927326523995,0.9962139811826527,2.69385411064601,3.5062464845058092,2.2489761241636015,3.6542594055467426,4.689313426277621,1.6181407459482888,3.538228235667438,1.1543928263462073,6.552068083460381,3.418199872252069,2.451596796348177,1.2295220247732495,1.0467832858407629,4.637234217974657,5.90277775219655,2.4657052914005417,2.8979686726271607,1.6348270964772191,2.2714691464882386,4.517208262534921,4.590110825180898,2.979466446734184,1.0925831850113332,3.173426465967916,0.8928542186926562,2.800207937727466,4.856416188630342
2023-08-23 16:00:00,0.7847229146306199,1.4193023582915623,1.168699013211038,4.063606507510898,3.051200046165583,1.6086302890030466,1.260452306938242,1.1722096931478938,1.0685986218109766,2.035157819306023,0.7966560939690777,0.9674863104309582,5.6450470082708595,3.7144842984220365,2.4813867648537977,1.5166529210920678,2.144410387107937,2.648035746187991,2.4461409798627054,2.565744301352013,1.5437833058693287,2.3813491145534194,3.0382519570565836,3.139555543594709,1.6251355721471807,3.016280954959513,2.1807136651223074,2.3864800482215496,1.7504517908707886,2.531587881810625,0.9485012803190346,2.1148042395799562,1.829276302418647,2.736437554917629,0.8262989956140979,1.3069306464107402,2.7078101830218744,2.3838635328503788,1.7468437160172272,2.6118054901189174,1.9897836441104944,2.6914180080697196,1.9664662930306949,3.0772783209120482,2.5500008767104383,1.8081306229833245,1.8554012230362456,3.0167807045841135,2.114344060631954,0.8799677147322119,1.6358038670870896,2.705695237423407,3.787371120061286,3.1313943423732713,1.9832214061744209,2.785198945299048,1.2302744283590161,0.9190590757982562,1.994612405082249,2.768393532147041,1.8537792254410708,3.3993839059044846,5.8478719191384965,1.9258848692916344,4.154470068690617,0.8938190504807347,2.9894890671677987,1.3930007019554944,1.9440372927014575,4.246468259561983,2.945897502907114,4.641267296935797,1.6178292270695478,2.7694079334244095,4.335587743961054,1.252028556065804,1.3749017933674657,2.388990399715541,2.0968710258113723,2.8309558943784277,3.6380317825686728,6.423481020548115,2.60167616491524,4.048981487604689,4.340427069935068,4.164128057097179,4.122535390380797,5.367719436618332,1.0958642417913644,2.6696984690129173,4.399131460825005,1.9751392190023045,1.064111484414841,2.616893200970142,4.359980478592332,2.6141079483305676,2.3691142859699963,3.048005699405419,5.280327061180588,3.015659958014816
2023-08-23 17:00:00,2.0312085222458705,1.9882865373725207,1.121847358947615,1.3549660786329145,0.9003106464782519,1.0076200109171831,5.672035381222089,1.267612863820344,0.9387627855351189,1.208838809692978,1.9605437438789852,2.0326712720566675,1.4200769027849163,2.3386866942403772,3.431682246769423,1.172807732422258,2.7659050468797304,4.417148857414953,1.3618963041501355,2.0672665392620666,0.9781109821948044,1.0987309046141418,4.508042739077464,1.0123955296455915,2.8792517301084986,0.9499237234262308,3.9321952958852564,0.9854433171265994,2.1668756258888826,1.8023673613997424,0.9485012803190346,3.59997660963891,3.502756679502032,1.6863500331587584,2.576405416781836,4.031218431026811,3.797476571095749,1.1891142055724493,3.4196767985830414,1.410988930636497,0.7390099071298676,2.284862529076757,1.309994447741592,0.9301984711780222,2.5517113994221368,0.9217046734210899,2.366587607843685,4.354437761834146,1.1815356014565308,1.485618205838181,1.8200167752128997,0.9913861961591836,1.0747086203801817,3.3211531332868516,3.4696391006313956,1.8753174987039063,2.826077077868318,1.239633076983295,1.2449979849137567,1.3224762469006845,2.84966656693336,5.161740736656633,2.1436445371042083,3.4864373454396262,1.3053476331564173,1.9080486260083227,0.9066897433908964,2.078891383140474,2.4820055759027735,4.13237009979855,1.7014214881040217,2.4586998594334006,4.360637395850807,5.543480971622223,4.609951636195114,2.6470432491664253,2.732880559831424,4.238994630796653,1.3156071992277527,2.3514346959069354,4.487462384843199,1.4560151296578625,4.143245205719515,4.048981487604689,2.9298659443246406,2.464054338731293,4.6177568484390585,5.528479708303563,3.7330016694309145,1.7433689438492188,2.614288951870285,2.3872561232048555,1.064111484414841,4.3708795593768,3.1796319524992533,3.4414322017377494,4.308890726875775,2.948206829881333,2.876230602550771,3.152464103984646
2023-08-23 18:00:00,0.7831705648824481,1.0318772667965397,2.982944309214534,1.0987143458946347,1.2209648192234421,2.6860145015002126,1.260452306938242,1.144942734806879,1.735957975805401,2.57726723123342,1.5607734985130473,1.249509761865528,1.4200769027849163,2.7593537833079247,0.0,2.0338377518556463,2.8868622427713198,3.1032187660021773,0.7406675657013175,2.5034099273071497,0.9781109821948044,3.612023526001043,2.0961317786816944,3.582478601278572,1.6867070738165924,2.2071175779541186,2.0244505048441206,0.9854433171265994,1.5829196346689143,1.0963247908934726,3.2131651188762675,1.2284354555592643,1.1522702319278397,1.118249277723082,1.7207340522941015,0.0,2.6432311544662395,4.7240900763765215,3.4962891171062442,2.2379988463392118,1.8727761091551198,2.4771083705725814,1.999512627262909,2.884936730926118,2.056724925999915,2.561861973590141,2.5497238425886435,1.6710758154297702,1.1111269605210587,1.4648212190175787,0.794876500328642,4.461237882716326,1.6218675919366063,3.503543870610364,3.3776516763899074,2.572052240457474,1.2302744283590161,2.0223215142214515,0.45787603886873,0.9611563667515562,2.1063410677429366,3.114678835012962,4.740209462829982,3.33898096320348,2.2160718208410684,4.022185727163306,3.6025551642274714,1.9055362263383375,1.9891871175978362,2.844471198309212,0.0,1.6974647483753378,4.061760586678764,4.7642554292065835,4.547914786136001,2.5211166047420344,0.812057645677054,2.975691094469531,2.6866278841572644,1.1971258351836143,1.1543928263462073,1.5687052230576466,1.6749999039217909,3.7929984202384723,2.2100124823085667,2.9023834053357893,4.628175210185033,1.871717521369528,4.93138908806114,1.209090087222321,1.2929183425713546,3.4324607268556764,4.5536291203548,1.1363351739250132,2.901739236355615,4.854298463512227,3.4024053469269724,1.8873528040539236,2.5041743280738165,2.1246460907341986
2023-08-23 19:00:00,1.1870889958961555,0.0,0.9578293846147684,2.0004855605275784,1.7585797094661333,2.521891421258759,0.0,0.0,2.423351624799893,0.0,1.4566640446520651,0.9674863104309582,0.0,0.0,0.0,1.7458354913981686,1.3686761966297931,3.372082772893917,1.4549258691952511,0.9829076813586919,0.9781109821948044,0.0,0.0,0.0,0.9466379880800059,1.7545674202887909,2.2927807878457234,0.9854433171265994,0.972224676040389,0.0,2.9707029607529463,0.9688689642206956,0.0,0.0,2.7127852163732076,0.0,0.0,5.268943750206651,0.0,1.410988930636497,0.8050675131804547,0.9348160347436413,0.0,0.9301984711780222,0.0,3.2108897853091327,1.326100068693376,0.0,0.0,1.6914450359802276,1.710026149349136,4.461237882716326,2.6636832764510574,0.0,0.0,0.8697526584918178,0.0,1.270687741023531,1.3784704538148658,0.0,2.510877529837991,1.1470534970348074,4.800372312954311,1.1741710458818748,0.0,4.022185727163306,2.7208492687200847,0.0,0.0,0.0,0.0,0.0,4.436973343654612,0.0,3.009049050961313,2.9189958022979297,2.2833338779573573,1.186712538969301,4.305925330014864,1.8454212816587285,1.1543928263462073,0.0,1.4861457506499955,0.8997736639121531,0.0,0.0,2.9768500487508383,0.0,0.0,0.0,1.0459384932696654,1.608768936183428,3.781243047557472,0.0,4.817274948086246,2.2063105032360375,0.0,1.6209077671011642,2.9238475917544076,0.0
2023-08-23 20:00:00,2.1810312180771083,0.0,0.0,0.0,2.8623828690355935,0.0,0.0,0.0,0.0,0.0,2.296166140740813,1.2409471633430855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6132228661918457,0.0,1.4749299252762174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542864005220259,0.0,0.0,0.0,0.0,3.91388696321318,0.0,0.0,1.9590657097139152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593989748852189,0.0,0.0,0.0,2.2403086663597316,0.0,0.0,0.0,0.0,0.0,0.0,0.8997736639121531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6115443264452396,0.0,0.0,0.0,4.464650152939253,0.0
2023-08-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980913586731196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9054919320483752,0.0,0.0,0.7286466952015049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812057645677054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1734060135956863,0.0
2023-08-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7550083385642243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.7264898861176853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24 07:00:00,0.0,0.0,0.0,0.0,0.0,1.54298669630197,0.8753134461805558,0.0,0.0,0.0,0.8255780966217148,0.0,0.0,0.0,2.041100614262454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850451389575984,0.0,0.0,0.0,0.0,0.8527197949423474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747922386211828,0.0,0.0,2.068605730114765,0.0,0.9104316620821781,0.0,0.0,0.0,0.0,2.451361001014355,2.2246641195615733,0.0,0.0,0.0,0.0,0.0,3.219132021061602,0.0,4.616212892448447,0.0,0.0,3.622561390766385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3644224558405758,2.789309990372161,0.0,0.0,0.0,2.7061540188305306,0.8088627838704117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022108533883413,0.0,1.8150137144605176,0.0,0.0,0.0,2.275136987318862,0.0,0.0,3.8154567623377806,0.0,0.0,0.0,0.0
2023-08-24 08:00:00,0.0,0.0,2.5497538880689308,2.080368465983342,0.0,2.1086130947823714,2.931509983725763,0.0,1.777182643027141,2.744785055912386,2.140085478211075,3.332152164720796,1.326134833016757,1.781402294375363,1.4749966184941181,1.8252719531413926,0.0,4.507330077005727,0.6960847995196561,2.7544310845440396,0.0,2.2383230910099945,1.095915058853454,0.9524871219887016,0.0,2.7875084315704766,0.0,0.0,0.8527197949423474,0.0,0.0,0.0,0.0,0.0,0.0,2.943744185378664,2.636797658841317,0.0,0.9936512018632596,0.8117482857849078,3.3370869194609436,0.869035969019427,2.1909849299521578,0.9608353852682328,0.8562540425118655,3.058127512655355,2.5771896206667835,4.07269051994104,0.0,0.0,0.0,1.1975196692478114,0.0,2.1886742094706357,2.611294696997297,3.8758261644940144,0.0,0.0,1.2635763304323118,4.1469220240499896,0.0,0.0,1.9190288738403083,2.8548301674390952,2.2763367195497337,0.0,0.0,0.0,3.722478391388557,2.2649673987540586,0.0,3.3381662076805436,2.4355798289365067,2.234485454193044,1.258289760447464,0.8760103157638729,0.0,0.0,2.3262501104872784,3.836271203015659,0.0,0.0,4.674409962239977,0.0,0.0,1.3605016761502031,2.5888812485680393,2.8736590749570716,3.09604732903095,1.8425953210614001,3.7038568288122784,3.581002399568057,1.9802225581069772,2.4513515490262945,0.0,3.985396855460479,4.912461058371653,2.326792906243269,1.7175702373076551,0.0
2023-08-24 09:00:00,1.8916097910939156,1.821040551398621,1.4758258024360242,3.92466610374446,3.3227615838153257,1.2461963020574938,1.7086065949776248,0.9864921073462138,1.7218627866052143,0.8618134128817451,3.373290129181306,1.7501147797458672,0.9053261476334471,1.4618880634261586,2.100207397675476,0.8595783403065222,0.0,4.855417091164357,0.994080911717682,1.7233813963613935,3.608426263915169,2.0641452022059625,1.095915058853454,1.186204775765898,0.0,0.7814882337413119,3.417686553199485,0.0,0.8841238745871376,2.8583494381028616,3.5270321233228605,0.0,0.0,2.4537253848972993,1.0705633962219985,3.9817077065100395,2.5438520480102964,0.0,3.7328854414687154,0.8117482857849078,2.372639254404255,0.7411847468310407,0.9167549260041313,2.924395695331575,3.1793036099244563,0.8737994869154317,0.8444716410949897,2.587149233431069,0.0,0.9850580210006561,3.8081227318331337,1.1975196692478114,1.6415511384917643,1.2614108472098704,1.7350727721268353,4.447418364021591,1.4426264125617805,4.175702100571725,3.131449469009343,4.275327733965557,0.9214410699149399,2.7956385115486246,4.460054438667732,3.0370823427160474,0.863246059890169,3.842499705959829,2.0452328067827668,1.7131390234010018,1.756795959189684,0.7745507443702859,1.0507888410606632,2.6032713638049523,1.8351874217142623,1.3961702144398966,2.939755236696353,2.1739131589123226,1.871015347340776,0.0,1.0235096491187414,2.8573793379340344,2.346758838531644,3.372038408241625,4.09337372583197,2.465204059174101,1.1409061501207192,3.0729986874837696,3.8351745569959923,3.3719584654415087,3.5124270337874672,3.50003423068775,0.8811075783613941,1.8842626327188379,0.7412490225648737,2.5973685458156788,2.871976663680222,1.9539304431988667,4.182214498367906,4.193986169993832,2.5295410806577197,3.647094177162687
